"Search Terms","Hearings"
"Total Count","444"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"35","Congressional Hearings","CHRG-112jhrg78769","CHRG-112jhrg78769","Legislative Presentation of the American Legion","https://www.govinfo.gov/app/details/CHRG-112jhrg78769/CHRG-112jhrg78769","https://www.govinfo.gov/content/pkg/CHRG-112jhrg78769/pdf/CHRG-112jhrg78769.pdf","https://www.govinfo.gov/content/pkg/CHRG-112jhrg78769/html/CHRG-112jhrg78769.htm","","","","U.S. SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION WEDNESDAY, OCTOBER 3, 2012 Serial No. 112-79 Printed for the use of the Committee on Veterans' Affairs U.S. GOVERNMENT PRINTING OFFICE 78-769 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact ...","","2012-10-03"
"36","Congressional Hearings","CHRG-112shrg64615","CHRG-112shrg64615","Military Construction and Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2012","https://www.govinfo.gov/app/details/CHRG-112shrg64615/CHRG-112shrg64615","https://www.govinfo.gov/content/pkg/CHRG-112shrg64615/pdf/CHRG-112shrg64615.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg64615/html/CHRG-112shrg64615.htm","","",""," THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS FIRST SESSION on H.R. 2055 MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION, THE DEPARTMENT OF VETERANS AFFAIRS, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2012, AND FOR OTHER PURPOSES Department of Defense Department of Veterans Affairs Printed ...","","2012-09-30"
"37","Congressional Hearings","CHRG-112shrg64591","CHRG-112shrg64591","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2012","https://www.govinfo.gov/app/details/CHRG-112shrg64591/CHRG-112shrg64591","https://www.govinfo.gov/content/pkg/CHRG-112shrg64591/pdf/CHRG-112shrg64591.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg64591/html/CHRG-112shrg64591.htm","","","","ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS FIRST SESSION on H.R. 2596/S. 1572 AN ACT MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF COMMERCE AND JUSTICE, AND SCIENCE, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2012, AND FOR OTHER PURPOSES Department of Commerce Department of Justice National Aeronautics and...","","2012-09-30"
"38","Congressional Hearings","CHRG-112shrg80813","CHRG-112shrg80813","Hurricane Isaac: Assessing Preparedness, Response, and Recovery Efforts","https://www.govinfo.gov/app/details/CHRG-112shrg80813/CHRG-112shrg80813","https://www.govinfo.gov/content/pkg/CHRG-112shrg80813/pdf/CHRG-112shrg80813.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80813/html/CHRG-112shrg80813.htm","","",""," UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SPECIAL HEARING SEPTEMBER 25, 2012--GRETNA, LA Printed for the use of the Committee on Appropriations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/browse/ committee.action?chamber=senate&committee=appropriations U.S. ...","","2012-09-25"
"39","Congressional Hearings","CHRG-112shrg80168","CHRG-112shrg80168","Computerized Trading: What Should the Rules of the Road Be?","https://www.govinfo.gov/app/details/CHRG-112shrg80168/CHRG-112shrg80168","https://www.govinfo.gov/content/pkg/CHRG-112shrg80168/pdf/CHRG-112shrg80168.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80168/html/CHRG-112shrg80168.htm","","","","of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING COMPUTERIZED TRADING SEPTEMBER 20, 2012 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.fdsys.gov / U.S. GOVERNMENT PRINTING OFFICE 80-168 WASHINGTON : 2009 For ...","","2012-09-20"
"40","Congressional Hearings","CHRG-112shrg78812","CHRG-112shrg78812","ADVANCING THE FEDERAL–TRIBAL RELATIONSHIP THROUGH SELF–GOVERNANCE AND SELF–DETERMINATION","https://www.govinfo.gov/app/details/CHRG-112shrg78812/CHRG-112shrg78812","https://www.govinfo.gov/content/pkg/CHRG-112shrg78812/pdf/CHRG-112shrg78812.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg78812/html/CHRG-112shrg78812.htm","","",""," UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 20, 2012 Printed for the use of the Committee on Indian Affairs COMMITTEE ON INDIAN AFFAIRS DANIEL K. AKAKA, Hawaii, Chairman JOHN BARRASSO, Wyoming, Vice Chairman DANIEL K. INOUYE, Hawaii JOHN McCAIN, Arizona KENT CONRAD, North Dakota LISA MURKOWSKI, Alaska TIM JOHNSON,...","","2012-09-20"
"41","Congressional Hearings","CHRG-112shrg76071","CHRG-112shrg76071","Offshore Profit Shifting and the U.S. Tax Code","https://www.govinfo.gov/app/details/CHRG-112shrg76071/CHRG-112shrg76071","https://www.govinfo.gov/content/pkg/CHRG-112shrg76071/pdf/CHRG-112shrg76071.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76071/html/CHRG-112shrg76071.htm","","",""," of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 20, 2012 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 76-071 WASHINGTON ...","","2012-09-20"
"42","Congressional Hearings","CHRG-112shrg93862","CHRG-112shrg93862","Roundtable Discussion: Pension Modernization for a 21st Century Workforce","https://www.govinfo.gov/app/details/CHRG-112shrg93862/CHRG-112shrg93862","https://www.govinfo.gov/content/pkg/CHRG-112shrg93862/pdf/CHRG-112shrg93862.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg93862/html/CHRG-112shrg93862.htm","","",""," UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING PENSION MODERNIZATION FOR A 21ST CENTURY WORKFORCE SEPTEMBER 20, 2012 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ ______ U.S. ...","","2012-09-20"
"43","Congressional Hearings","CHRG-112shrg76697","CHRG-112shrg76697","Maritime Territorial Disputes and Sovereignty Issues in Asia","https://www.govinfo.gov/app/details/CHRG-112shrg76697/CHRG-112shrg76697","https://www.govinfo.gov/content/pkg/CHRG-112shrg76697/pdf/CHRG-112shrg76697.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76697/html/CHRG-112shrg76697.htm","","",""," COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 20, 2012 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 76-697 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. ...","","2012-09-20"
"44","Congressional Hearings","CHRG-112shrg80612","CHRG-112shrg80612","Taking Consumers for a Ride: Business Practices in the Household Goods Moving Industry","https://www.govinfo.gov/app/details/CHRG-112shrg80612/CHRG-112shrg80612","https://www.govinfo.gov/content/pkg/CHRG-112shrg80612/pdf/CHRG-112shrg80612.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80612/html/CHRG-112shrg80612.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 20, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 80-612 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2012-09-20"
"45","Congressional Hearings","CHRG-112shrg25113","CHRG-112shrg25113","Water Resources Development Act: Growing the Economy and Protecting Public Safety","https://www.govinfo.gov/app/details/CHRG-112shrg25113/CHRG-112shrg25113","https://www.govinfo.gov/content/pkg/CHRG-112shrg25113/pdf/CHRG-112shrg25113.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg25113/html/CHRG-112shrg25113.htm","","",""," WORKS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 20, 2012 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 25-113 PDF WASHINGTON : 2017 For sale by the ...","","2012-09-20"
"46","Congressional Hearings","CHRG-112shrg76530","CHRG-112shrg76530","Eliminating Waste and Fraud in Medicare: An Examination of Prior Authorization Requirements for Power Mobility Devices","https://www.govinfo.gov/app/details/CHRG-112shrg76530/CHRG-112shrg76530","https://www.govinfo.gov/content/pkg/CHRG-112shrg76530/pdf/CHRG-112shrg76530.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76530/html/CHRG-112shrg76530.htm","","",""," THE SPECIAL COMMITTEE ON AGING UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION WASHINGTON, DC SEPTEMBER 19, 2012 Serial No. 112-23 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PRINTING OFFICE 71-959 WASHINGTON : 2012 For sale by the Superintendent of ...","","2012-09-19"
"47","Congressional Hearings","CHRG-112shrg86419","CHRG-112shrg86419","Five Years of the America Competes Act: Progress, Challenges, and Next Steps","https://www.govinfo.gov/app/details/CHRG-112shrg86419/CHRG-112shrg86419","https://www.govinfo.gov/content/pkg/CHRG-112shrg86419/pdf/CHRG-112shrg86419.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg86419/html/CHRG-112shrg86419.htm","","",""," UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 19, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 86-419 WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2012-09-19"
"48","Congressional Hearings","CHRG-112shrg20972","CHRG-112shrg20972","Hate Crimes and the Threat of Domestic Extremism","https://www.govinfo.gov/app/details/CHRG-112shrg20972/CHRG-112shrg20972","https://www.govinfo.gov/content/pkg/CHRG-112shrg20972/pdf/CHRG-112shrg20972.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg20972/html/CHRG-112shrg20972.htm","","",""," THE COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 19, 2012 Serial No. J-112-94 Printed for the use of the Committee on the Judiciary [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-972 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. ...","","2012-09-19"
"49","Congressional Hearings","CHRG-112shrg76070","CHRG-112shrg76070","Homeland Threats and Agency Responses","https://www.govinfo.gov/app/details/CHRG-112shrg76070/CHRG-112shrg76070","https://www.govinfo.gov/content/pkg/CHRG-112shrg76070/pdf/CHRG-112shrg76070.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76070/html/CHRG-112shrg76070.htm","","",""," ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 19, 2012 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 76-070 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://...","","2012-09-19"
"50","Congressional Hearings","CHRG-112shrg76899","CHRG-112shrg76899","Water and Power Bills","https://www.govinfo.gov/app/details/CHRG-112shrg76899/CHRG-112shrg76899","https://www.govinfo.gov/content/pkg/CHRG-112shrg76899/pdf/CHRG-112shrg76899.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76899/html/CHRG-112shrg76899.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON S. 3265 S. 3464 S. 3483 H.R. 2842 SEPTEMBER 19, 2012 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 76-899 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more ...","","2012-09-19"
"51","Congressional Hearings","CHRG-112shrg93596","CHRG-112shrg93596","Confirmation Hearings on Federal Appointments","https://www.govinfo.gov/app/details/CHRG-112shrg93596/CHRG-112shrg93596","https://www.govinfo.gov/content/pkg/CHRG-112shrg93596/pdf/CHRG-112shrg93596.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg93596/html/CHRG-112shrg93596.htm","","",""," CONGRESS SECOND SESSION SEPTEMBER 19 AND DECEMBER 12, 2012 Serial No. J-112-4 PART 9 Printed for the use of the Committee on the Judiciary ______ U.S. GOVERNMENT PUBLISHING OFFICE 93-596 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2012-09-19"
"52","Congressional Hearings","CHRG-112shrg76069","CHRG-112shrg76069","Investing in an Effective Federal Workforce","https://www.govinfo.gov/app/details/CHRG-112shrg76069/CHRG-112shrg76069","https://www.govinfo.gov/content/pkg/CHRG-112shrg76069/pdf/CHRG-112shrg76069.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76069/html/CHRG-112shrg76069.htm","","",""," OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 19, 2012 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF ...","","2012-09-19"
"53","Congressional Hearings","CHRG-112shrg78677","CHRG-112shrg78677","Nomination of Kevin Washburn to Be Assistant Secretary for Indian Affairs, U.S. Department of the Interior","https://www.govinfo.gov/app/details/CHRG-112shrg78677/CHRG-112shrg78677","https://www.govinfo.gov/content/pkg/CHRG-112shrg78677/pdf/CHRG-112shrg78677.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg78677/html/CHRG-112shrg78677.htm","","",""," ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 14, 2012 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 78-677 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact...","","2012-09-14"
"54","Congressional Hearings","CHRG-112shrg80149","CHRG-112shrg80149","Holding the Cfpb Accountable: Review of Semi-Annual Report to Congress","https://www.govinfo.gov/app/details/CHRG-112shrg80149/CHRG-112shrg80149","https://www.govinfo.gov/content/pkg/CHRG-112shrg80149/pdf/CHRG-112shrg80149.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg80149/html/CHRG-112shrg80149.htm","","",""," UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON A REVIEW OF THE CFPB SEMI-ANNUAL REPORT TO CONGRESS SEPTEMBER 13, 2012 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov / _____ U.S. GOVERNMENT PRINTING OFFICE 80-149 PDF ...","","2012-09-13"
"55","Congressional Hearings","CHRG-112shrg78573","CHRG-112shrg78573","Addressing the Costly Administrative Burdens and Negative Impacts of the Carcieri and Patchak Decisions","https://www.govinfo.gov/app/details/CHRG-112shrg78573/CHRG-112shrg78573","https://www.govinfo.gov/content/pkg/CHRG-112shrg78573/pdf/CHRG-112shrg78573.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg78573/html/CHRG-112shrg78573.htm","","","","ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 13, 2012 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 78-573 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact ...","","2012-09-13"
"56","Congressional Hearings","CHRG-112shrg93861","CHRG-112shrg93861","Improving College Affordability: A View from the States","https://www.govinfo.gov/app/details/CHRG-112shrg93861/CHRG-112shrg93861","https://www.govinfo.gov/content/pkg/CHRG-112shrg93861/pdf/CHRG-112shrg93861.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg93861/html/CHRG-112shrg93861.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING IMPROVING COLLEGE AFFORDABILITY, FOCUSING ON A VIEW FROM THE STATES SEPTEMBER 13, 2012 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. ...","","2012-09-13"
"57","Congressional Hearings","CHRG-112shrg76068","CHRG-112shrg76068","Social Security Disability Programs: Improving the Quality of Benefit Award Decisions","https://www.govinfo.gov/app/details/CHRG-112shrg76068/CHRG-112shrg76068","https://www.govinfo.gov/content/pkg/CHRG-112shrg76068/pdf/CHRG-112shrg76068.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76068/html/CHRG-112shrg76068.htm","","",""," of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 13, 2012 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] S. Hrg. ...","","2012-09-13"
"58","Congressional Hearings","CHRG-112shrg76067","CHRG-112shrg76067","Moving from Scandal to Strategy: The Future of the General Services Administration","https://www.govinfo.gov/app/details/CHRG-112shrg76067/CHRG-112shrg76067","https://www.govinfo.gov/content/pkg/CHRG-112shrg76067/pdf/CHRG-112shrg76067.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76067/html/CHRG-112shrg76067.htm","","",""," GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION SEPTEMBER 12, 2012 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 76-067 PDF WASHINGTON : 2012 For ...","","2012-09-12"
"59","Congressional Hearings","CHRG-112shrg76453","CHRG-112shrg76453","Let the Sunshine In: Implementing the Physician Payments Sunshine Act","https://www.govinfo.gov/app/details/CHRG-112shrg76453/CHRG-112shrg76453","https://www.govinfo.gov/content/pkg/CHRG-112shrg76453/pdf/CHRG-112shrg76453.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76453/html/CHRG-112shrg76453.htm","","","","SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION WASHINGTON, DC SEPTEMBER 12, 2012 Serial No. 112-22 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PRINTING OFFICE 76-453 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, ...","","2012-09-12"
"60","Congressional Hearings","CHRG-112shrg82565","CHRG-112shrg82565","The Path from Leo to Mars","https://www.govinfo.gov/app/details/CHRG-112shrg82565/CHRG-112shrg82565","https://www.govinfo.gov/content/pkg/CHRG-112shrg82565/pdf/CHRG-112shrg82565.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg82565/html/CHRG-112shrg82565.htm","","",""," CONGRESS SECOND SESSION SEPTEMBER 12, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 82-565 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (...","","2012-09-12"
