"Search Terms","Hearings"
"Total Count","516"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"35","Congressional Hearings","CHRG-108shrg81139","CHRG-108shrg81139","The Effectiveness of Media Ratings","https://www.govinfo.gov/app/details/CHRG-108shrg81139/CHRG-108shrg81139","https://www.govinfo.gov/content/pkg/CHRG-108shrg81139/pdf/CHRG-108shrg81139.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg81139/html/CHRG-108shrg81139.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SEPTEMBER 28, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 81-139 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-09-28"
"36","Congressional Hearings","CHRG-108shrg21394","CHRG-108shrg21394","Combating Corruption in the Multilateral Development Banks [part III]","https://www.govinfo.gov/app/details/CHRG-108shrg21394/CHRG-108shrg21394","https://www.govinfo.gov/content/pkg/CHRG-108shrg21394/pdf/CHRG-108shrg21394.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg21394/html/CHRG-108shrg21394.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SEPTEMBER 28, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 21-394 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2004-09-28"
"37","Congressional Hearings","CHRG-108shrg81581","CHRG-108shrg81581","Media Ownership","https://www.govinfo.gov/app/details/CHRG-108shrg81581/CHRG-108shrg81581","https://www.govinfo.gov/content/pkg/CHRG-108shrg81581/pdf/CHRG-108shrg81581.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg81581/html/CHRG-108shrg81581.htm","","",""," SECOND SESSION SEPTEMBER 28, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] SENATE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION ONE HUNDRED EIGHTH CONGRESS SECOND SESSION JOHN McCAIN, Arizona, Chairman TED STEVENS, Alaska ERNEST F. HOLLINGS, South CONRAD BURNS, ...","","2004-09-28"
"38","Congressional Hearings","CHRG-108shrg97604","CHRG-108shrg97604","Combating the Flu: Keeping Seniors Alive","https://www.govinfo.gov/app/details/CHRG-108shrg97604/CHRG-108shrg97604","https://www.govinfo.gov/content/pkg/CHRG-108shrg97604/pdf/CHRG-108shrg97604.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97604/html/CHRG-108shrg97604.htm","","",""," SECOND SESSION WASHINGTON, DC SEPTEMBER 28, 2004 Serial No. 108-45 Printed for the use of the Special Committee on Aging U.S. GOVERNMENT PRINTING OFFICE 97-604 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512...","","2004-09-28"
"39","Congressional Hearings","CHRG-108shrg21353","CHRG-108shrg21353","Treaties","https://www.govinfo.gov/app/details/CHRG-108shrg21353/CHRG-108shrg21353","https://www.govinfo.gov/content/pkg/CHRG-108shrg21353/pdf/CHRG-108shrg21353.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg21353/html/CHRG-108shrg21353.htm","","","","24, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 21-353 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�...","","2004-09-24"
"40","Congressional Hearings","CHRG-108shrg96657","CHRG-108shrg96657","Oversight on Sage Grouse Conservation","https://www.govinfo.gov/app/details/CHRG-108shrg96657/CHRG-108shrg96657","https://www.govinfo.gov/content/pkg/CHRG-108shrg96657/pdf/CHRG-108shrg96657.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96657/html/CHRG-108shrg96657.htm","","",""," AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SEPTEMBER 24, 2004 Printed for the use of the Committee on Environment and Public Works U.S. GOVERNMENT PRINTING OFFICE 96-657 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free...","","2004-09-24"
"41","Congressional Hearings","CHRG-108shrg96674","CHRG-108shrg96674","National Labor Relations Board Issues","https://www.govinfo.gov/app/details/CHRG-108shrg96674/CHRG-108shrg96674","https://www.govinfo.gov/content/pkg/CHRG-108shrg96674/pdf/CHRG-108shrg96674.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96674/html/CHRG-108shrg96674.htm","","",""," EIGHTH CONGRESS SECOND SESSION SPECIAL HEARING SEPTEMBER 23, 2004--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 96-674 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office...","","2004-09-23"
"42","Congressional Hearings","CHRG-108shrg97603","CHRG-108shrg97603","Forum: Medicare Discount Drug Cards: Measuring the Savings","https://www.govinfo.gov/app/details/CHRG-108shrg97603/CHRG-108shrg97603","https://www.govinfo.gov/content/pkg/CHRG-108shrg97603/pdf/CHRG-108shrg97603.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97603/html/CHRG-108shrg97603.htm","","",""," CONGRESS SECOND SESSION WASHINGTON, DC SEPTEMBER 23, 2004 Serial No. 108-44 Printed for the use of the Special Committee on Aging U.S. GOVERNMENT PRINTING OFFICE 97-603 PDF WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512-1800 Fax:...","","2004-09-23"
"43","Congressional Hearings","CHRG-108shrg96197","CHRG-108shrg96197","Prescription Drug Abuse and Diversion: the Role of Prescription Drug Monitoring Programs","https://www.govinfo.gov/app/details/CHRG-108shrg96197/CHRG-108shrg96197","https://www.govinfo.gov/content/pkg/CHRG-108shrg96197/pdf/CHRG-108shrg96197.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96197/html/CHRG-108shrg96197.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EXAMINING DRUG ABUSE PREVENTION ISSUES, FOCUSING ON THE ROLE OF PRESCRIPTION DRUG MONITORING PROGRAMS, AND FEDERAL PRIVACY STANDARDS FOR PMPS September 23, 2004 Printed for the use of the Committee on Health, Education, Labor, and Pensions U.S. GOVERNMENT ...","","2004-09-23"
"44","Congressional Hearings","CHRG-108shrg23080","CHRG-108shrg23080","The Global Posture Review of United States Military Forces Stationed Overseas","https://www.govinfo.gov/app/details/CHRG-108shrg23080/CHRG-108shrg23080","https://www.govinfo.gov/content/pkg/CHRG-108shrg23080/pdf/CHRG-108shrg23080.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg23080/html/CHRG-108shrg23080.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SEPTEMBER 23, 2004 Printed for the use of the Committee on Armed Services U.S. GOVERNMENT PRINTING OFFICE 23-080 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 ...","","2004-09-23"
"45","Congressional Hearings","CHRG-108shrg97228","CHRG-108shrg97228","``expanding Consumer Choice and Addressing `adverse Selection' Concerns in Health Insurance''","https://www.govinfo.gov/app/details/CHRG-108shrg97228/CHRG-108shrg97228","https://www.govinfo.gov/content/pkg/CHRG-108shrg97228/pdf/CHRG-108shrg97228.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97228/html/CHRG-108shrg97228.htm","","",""," CONGRESS OF THE UNITED STATES ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SEPTEMBER 22, 2004 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 97-228 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) ...","","2004-09-22"
"46","Congressional Hearings","CHRG-108shrg27194","CHRG-108shrg27194","Examination and Oversight of the Condition and Regulation of the Insurance Industry","https://www.govinfo.gov/app/details/CHRG-108shrg27194/CHRG-108shrg27194","https://www.govinfo.gov/content/pkg/CHRG-108shrg27194/pdf/CHRG-108shrg27194.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg27194/html/CHRG-108shrg27194.htm","","",""," URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON THE CONDITION AND REGULATION OF THE INSURANCE INDUSTRY SEPTEMBER 22, 2004 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate/ senate05sh.html _____ U.S. GOVERNMENT PRINTING OFFICE ...","","2004-09-22"
"47","Congressional Hearings","CHRG-108shrg20355","CHRG-108shrg20355","A Review of Counter-Terrorism Legislation and Proposals, Including the Usa Patriot Act and the Safe Act","https://www.govinfo.gov/app/details/CHRG-108shrg20355/CHRG-108shrg20355","https://www.govinfo.gov/content/pkg/CHRG-108shrg20355/pdf/CHRG-108shrg20355.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20355/html/CHRG-108shrg20355.htm","","","","ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SEPTEMBER 22, 2004 Serial No. J-108-96 Printed for the use of the Committee on the Judiciary 20-355 PDF U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: ...","","2004-09-22"
"48","Congressional Hearings","CHRG-108shrg96125","CHRG-108shrg96125","Code Talkers","https://www.govinfo.gov/app/details/CHRG-108shrg96125/CHRG-108shrg96125","https://www.govinfo.gov/content/pkg/CHRG-108shrg96125/pdf/CHRG-108shrg96125.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96125/html/CHRG-108shrg96125.htm","","",""," OF NATIVE AMERICAN CODE TALKERS IN AMERICAN MILITARY HISTORY SEPTEMBER 22, 2004 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 96-125 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop ...","","2004-09-22"
"49","Congressional Hearings","CHRG-108shrg97543","CHRG-108shrg97543","Harbert and Shaw Nominations","https://www.govinfo.gov/app/details/CHRG-108shrg97543/CHRG-108shrg97543","https://www.govinfo.gov/content/pkg/CHRG-108shrg97543/pdf/CHRG-108shrg97543.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97543/html/CHRG-108shrg97543.htm","","",""," SECOND SESSION TO CONSIDER THE NOMINATIONS OF KAREN ALDERMAN HARBERT TO BE ASSISTANT SECRETARY FOR THE OFFICE OF POLICY AND INTERNATIONAL AFFAIRS AND JOHN SPITALERI SHAW TO BE ASSISTANT SECRETARY FOR THE OFFICE OF ENVIRONMENT, SAFETY AND HEALTH SEPTEMBER 21, 2004 Printed for the use of the Committee on Energy and Natural Resources ______ U.S....","","2004-09-21"
"50","Congressional Hearings","CHRG-108shrg96611","CHRG-108shrg96611","Refugees: Seeking Solutions to A Global Concern","https://www.govinfo.gov/app/details/CHRG-108shrg96611/CHRG-108shrg96611","https://www.govinfo.gov/content/pkg/CHRG-108shrg96611/pdf/CHRG-108shrg96611.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96611/html/CHRG-108shrg96611.htm","","",""," COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SEPTEMBER 21, 2004 Serial No. J-108-97 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 96-611 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-09-21"
"51","Congressional Hearings","CHRG-108shrg95943","CHRG-108shrg95943","Review of the 9/11 Commission's Intelligence Recommendations","https://www.govinfo.gov/app/details/CHRG-108shrg95943/CHRG-108shrg95943","https://www.govinfo.gov/content/pkg/CHRG-108shrg95943/pdf/CHRG-108shrg95943.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95943/html/CHRG-108shrg95943.htm","","",""," HUNDRED EIGHTH CONGRESS SECOND SESSION SPECIAL HEARINGS SEPTEMBER 21, 2004--WASHINGTON, DC SEPTEMBER 22, 2004--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 95-943 WASHINGTON : DC For Sale by the Superintendent of ...","","2004-09-21"
"52","Congressional Hearings","CHRG-108shrg81580","CHRG-108shrg81580","The Wireless 411 Privacy Act","https://www.govinfo.gov/app/details/CHRG-108shrg81580/CHRG-108shrg81580","https://www.govinfo.gov/content/pkg/CHRG-108shrg81580/pdf/CHRG-108shrg81580.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg81580/html/CHRG-108shrg81580.htm","","",""," CONGRESS SECOND SESSION SEPTEMBER 21, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] _____ U.S. GOVERNMENT PRINTING OFFICE 81-580 PDF WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: ...","","2004-09-21"
"53","Congressional Hearings","CHRG-108shrg97780","CHRG-108shrg97780","Petrified Forest in Arizona; Quincentennial of the Discovery of Florida; Harry S Truman National Historic Site; Hudson-Fulton-Champlain Commission; and Roaming Horses in Cape Lookout National Seashore","https://www.govinfo.gov/app/details/CHRG-108shrg97780/CHRG-108shrg97780","https://www.govinfo.gov/content/pkg/CHRG-108shrg97780/pdf/CHRG-108shrg97780.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97780/html/CHRG-108shrg97780.htm","","",""," COMMISSION; AND ROAMING HORSES IN CAPE LOOKOUT NATIONAL SEASHORE HEARING before the SUBCOMMITTEE ON NATIONAL PARKS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on S. 784 S. 1311 S. 2499 S. 2656 H.R. 2055 SEPTEMBER 21, 2004 Printed for the use of the Committee on Energy and ...","","2004-09-21"
"54","Congressional Hearings","CHRG-108shrg97086","CHRG-108shrg97086","Breaking the Silver Ceiling: A New Generation of Older Americans Redefining the New Rules of the Workplace","https://www.govinfo.gov/app/details/CHRG-108shrg97086/CHRG-108shrg97086","https://www.govinfo.gov/content/pkg/CHRG-108shrg97086/pdf/CHRG-108shrg97086.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97086/html/CHRG-108shrg97086.htm","","",""," COMMITTEE ON AGING UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION WASHINGTON, DC SEPTEMBER 20, 2004 Serial No. 108-43 Printed for the use of the Special Committee on Aging U.S. GOVERNMENT PRINTING OFFICE 97-086 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2004-09-20"
"55","Congressional Hearings","CHRG-108shrg24143","CHRG-108shrg24143","Accelerating U.s. Assistance to Iraq","https://www.govinfo.gov/app/details/CHRG-108shrg24143/CHRG-108shrg24143","https://www.govinfo.gov/content/pkg/CHRG-108shrg24143/pdf/CHRG-108shrg24143.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg24143/html/CHRG-108shrg24143.htm","","",""," SECOND SESSION SEPTEMBER 15, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 24-143 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free...","","2004-09-15"
"56","Congressional Hearings","CHRG-108shrg97600","CHRG-108shrg97600","Development in Lincoln County, Nebraska; Designate Wilderness in Oregon; and Reforestation of Appropriate Forest Cover on Forest Land","https://www.govinfo.gov/app/details/CHRG-108shrg97600/CHRG-108shrg97600","https://www.govinfo.gov/content/pkg/CHRG-108shrg97600/pdf/CHRG-108shrg97600.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97600/html/CHRG-108shrg97600.htm","","",""," HEARING before the SUBCOMMITTEE ON PUBLIC LANDS AND FORESTS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on S. 2532 TO ESTABLISH WILDERNESS AREAS, PROMOTE CONSERVATION, IMPROVE PUBLIC LAND, AND PROVIDE FOR THE HIGH QUALITY DEVELOPMENT IN LINCOLN COUNTY, NEVADA S. 2709 TO PROVIDE ...","","2004-09-14"
"57","Congressional Hearings","CHRG-108shrg97085","CHRG-108shrg97085","A Fresh Look at Mandatory Retirements: Do They Still Make Sense?","https://www.govinfo.gov/app/details/CHRG-108shrg97085/CHRG-108shrg97085","https://www.govinfo.gov/content/pkg/CHRG-108shrg97085/pdf/CHRG-108shrg97085.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97085/html/CHRG-108shrg97085.htm","","",""," HUNDRED EIGHTH CONGRESS SECOND SESSION WASHINGTON, DC SEPTEMBER 14, 2004 Serial No. 108-42 Printed for the use of the Special Committee on Aging U.S. GOVERNMENT PRINTING OFFICE 97-085 PDF WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (...","","2004-09-14"
"58","Congressional Hearings","CHRG-108shrg96462","CHRG-108shrg96462","Hospital Group Purchasing: How to Maintain Innovation and Cost Savings","https://www.govinfo.gov/app/details/CHRG-108shrg96462/CHRG-108shrg96462","https://www.govinfo.gov/content/pkg/CHRG-108shrg96462/pdf/CHRG-108shrg96462.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96462/html/CHRG-108shrg96462.htm","","",""," AND CONSUMER RIGHTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SEPTEMBER 14, 2004 Serial No. J-108-95 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2005 96-462 PDF For Sale by the Superintendent of Documents, U.S. Government Printing ...","","2004-09-14"
"59","Congressional Hearings","CHRG-108shrg96698","CHRG-108shrg96698","Nomination of the Honorable Porter J. Goss to Be Director of Central Intelligence","https://www.govinfo.gov/app/details/CHRG-108shrg96698/CHRG-108shrg96698","https://www.govinfo.gov/content/pkg/CHRG-108shrg96698/pdf/CHRG-108shrg96698.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96698/html/CHRG-108shrg96698.htm","","",""," OF THE UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ------- SEPTEMBER 14 AND 20, 2004 ------- Printed for the use of the Select Committee on Intelligence U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2005 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2004-09-14"
