"Search Terms","Hearings"
"Total Count","606"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"36","Congressional Hearings","CHRG-109shrg26610","CHRG-109shrg26610","Nomination of Ben S. Bernanke","https://www.govinfo.gov/app/details/CHRG-109shrg26610/CHRG-109shrg26610","https://www.govinfo.gov/content/pkg/CHRG-109shrg26610/pdf/CHRG-109shrg26610.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg26610/html/CHRG-109shrg26610.htm","","",""," CONGRESS FIRST SESSION ON the nomination of ben s. bernanke, of new jersey, to be a member and chairman of the board of governors of the federal reserve system NOVEMBER 15, 2005 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate/ senate05sh.html ______ U.S. ...","","2005-11-15"
"37","Congressional Hearings","CHRG-109shrg26947","CHRG-109shrg26947","Miscellaneous National Parks Bills","https://www.govinfo.gov/app/details/CHRG-109shrg26947/CHRG-109shrg26947","https://www.govinfo.gov/content/pkg/CHRG-109shrg26947/pdf/CHRG-109shrg26947.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg26947/html/CHRG-109shrg26947.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON S. 431 S. 505 S. 748 S. 1288 S. 1544 S. Con. Res. 60 H.R. 1084 H.R. 2107 NOVEMBER 15, 2005 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 26-947 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government...","","2005-11-15"
"38","Congressional Hearings","CHRG-109shrg33730","CHRG-109shrg33730","U.s.-International Climate Change Approach: A Clean Technology Solution","https://www.govinfo.gov/app/details/CHRG-109shrg33730/CHRG-109shrg33730","https://www.govinfo.gov/content/pkg/CHRG-109shrg33730/pdf/CHRG-109shrg33730.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg33730/html/CHRG-109shrg33730.htm","","","",", EXPORT AND TRADE PROMOTION OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 14, 2005 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 33-730 WASHINGTON : 2007 For Sale...","","2005-11-14"
"39","Congressional Hearings","CHRG-109shrg26352","CHRG-109shrg26352","Nominations of J. Thomas Rosch and William E. Kovacic to Be Commissioners of the Federal Trade Commission","https://www.govinfo.gov/app/details/CHRG-109shrg26352/CHRG-109shrg26352","https://www.govinfo.gov/content/pkg/CHRG-109shrg26352/pdf/CHRG-109shrg26352.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg26352/html/CHRG-109shrg26352.htm","","",""," ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 14, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 26-352 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2005-11-14"
"40","Congressional Hearings","CHRG-109shrg25673","CHRG-109shrg25673","Implementing Legislation for the Agreement Between the Government of the United States and the Government of the Russian Federation on the Conservation and Management of the Alaska-Chukotka Polar Bear Population","https://www.govinfo.gov/app/details/CHRG-109shrg25673/CHRG-109shrg25673","https://www.govinfo.gov/content/pkg/CHRG-109shrg25673/pdf/CHRG-109shrg25673.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg25673/html/CHRG-109shrg25673.htm","","",""," THE CONSERVATION AND MANAGEMENT OF THE ALASKA-CHUKOTKA POLAR BEAR POPULATION HEARING before the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 14, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 25-673 ...","","2005-11-14"
"41","Congressional Hearings","CHRG-109shrg62992","CHRG-109shrg62992","The Wright Amendment","https://www.govinfo.gov/app/details/CHRG-109shrg62992/CHRG-109shrg62992","https://www.govinfo.gov/content/pkg/CHRG-109shrg62992/pdf/CHRG-109shrg62992.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg62992/html/CHRG-109shrg62992.htm","","",""," SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 10, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation ______ U.S. GOVERNMENT PRINTING OFFICE 62-992 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact...","","2005-11-10"
"42","Congressional Hearings","CHRG-109shrg39523","CHRG-109shrg39523","Implementation of the Existing Particulate Matter and Ozone Air Quality Standards","https://www.govinfo.gov/app/details/CHRG-109shrg39523/CHRG-109shrg39523","https://www.govinfo.gov/content/pkg/CHRG-109shrg39523/pdf/CHRG-109shrg39523.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg39523/html/CHRG-109shrg39523.htm","","",""," CHANGE, AND NUCLEAR SAFETY of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 10, 2005 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING OFFICE 39-523 PDF ...","","2005-11-10"
"43","Congressional Hearings","CHRG-109shrg34133","CHRG-109shrg34133","The Development of New Basel Capital Accords","https://www.govinfo.gov/app/details/CHRG-109shrg34133/CHRG-109shrg34133","https://www.govinfo.gov/content/pkg/CHRG-109shrg34133/pdf/CHRG-109shrg34133.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg34133/html/CHRG-109shrg34133.htm","","",""," HUNDRED NINTH CONGRESS FIRST SESSION ON PLANS OF THE U.S. BANKING AGENCIES TO UPDATE AND ENHANCE THE REGULATORY CAPITAL PROGRAM THROUGH IMPLEMENTATION OF THE INTERNATIONAL CONVERGENCE OF CAPITAL MEASUREMENT AND CAPITAL STANDARDS, AND REVISIONS TO THE EXISTING DOMESTIC RISK-BASED CAPITAL FRAMEWORK FOR BANKS NOVEMBER 10, 2005 Printed for the use ...","","2005-11-10"
"44","Congressional Hearings","CHRG-109shrg25923","CHRG-109shrg25923","Why the Government Should Care About Pornography: the State Interest in Protecting Children and Families","https://www.govinfo.gov/app/details/CHRG-109shrg25923/CHRG-109shrg25923","https://www.govinfo.gov/content/pkg/CHRG-109shrg25923/pdf/CHRG-109shrg25923.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg25923/html/CHRG-109shrg25923.htm","","",""," ON THE CONSTITUTION, CIVIL RIGHTS AND PROPERTY RIGHTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 10, 2005 Serial No. J-109-51 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE WASHINGTON: 2006 25-923 PDF For Sale by the Superintendent of Documents,...","","2005-11-10"
"45","Congressional Hearings","CHRG-109shrg26838","CHRG-109shrg26838","Jarrett and Sproat Nominations","https://www.govinfo.gov/app/details/CHRG-109shrg26838/CHRG-109shrg26838","https://www.govinfo.gov/content/pkg/CHRG-109shrg26838/pdf/CHRG-109shrg26838.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg26838/html/CHRG-109shrg26838.htm","","",""," FIRST SESSION TO CONSIDER THE NOMINATION OF JEFFREY D. JARRETT, TO BE ASSISTANT SECRETARY FOR FOSSIL ENERGY, DEPARTMENT OF ENERGY, AND EDWARD F. SPROAT III, TO BE DIRECTOR, OFFICE OF CIVILIAN RADIOACTIVE WASTE MANAGEMENT, DEPARTMENT OF ENERGY NOVEMBER 10, 2005 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. ...","","2005-11-10"
"46","Congressional Hearings","CHRG-109shrg28422","CHRG-109shrg28422","Nominations of Charles R. Christopherson and James M. Andrew","https://www.govinfo.gov/app/details/CHRG-109shrg28422/CHRG-109shrg28422","https://www.govinfo.gov/content/pkg/CHRG-109shrg28422/pdf/CHRG-109shrg28422.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg28422/html/CHRG-109shrg28422.htm","","",""," STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 10, 2005 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 28-422 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government ...","","2005-11-10"
"47","Congressional Hearings","CHRG-109shrg28211","CHRG-109shrg28211","Weather Modification and S. 517, the Weather Modification Research and Technology Transfer Authorization Act of 2005","https://www.govinfo.gov/app/details/CHRG-109shrg28211/CHRG-109shrg28211","https://www.govinfo.gov/content/pkg/CHRG-109shrg28211/pdf/CHRG-109shrg28211.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg28211/html/CHRG-109shrg28211.htm","","",""," SUBCOMMITTEES ON: SCIENCE AND SPACE; DISASTER PREVENTION AND PREDICTION OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 10, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 28-211 WASHINGTON : 2006 ...","","2005-11-10"
"48","Congressional Hearings","CHRG-109shrg27353","CHRG-109shrg27353","Rebuilding the Gulf Coast Following Hurricane Katrina","https://www.govinfo.gov/app/details/CHRG-109shrg27353/CHRG-109shrg27353","https://www.govinfo.gov/content/pkg/CHRG-109shrg27353/pdf/CHRG-109shrg27353.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg27353/html/CHRG-109shrg27353.htm","","",""," NINTH CONGRESS FIRST SESSION NOVEMBER 10, 2005 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 27-353 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2005-11-10"
"49","Congressional Hearings","CHRG-109shrg28421","CHRG-109shrg28421","Discussion on Agricultural Transportation and Energy Issues","https://www.govinfo.gov/app/details/CHRG-109shrg28421/CHRG-109shrg28421","https://www.govinfo.gov/content/pkg/CHRG-109shrg28421/pdf/CHRG-109shrg28421.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg28421/html/CHRG-109shrg28421.htm","","",""," STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 9, 2005 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 28-421 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government ...","","2005-11-09"
"50","Congressional Hearings","CHRG-109shrg30423","CHRG-109shrg30423","Avian Influenza: Are We Prepared?","https://www.govinfo.gov/app/details/CHRG-109shrg30423/CHRG-109shrg30423","https://www.govinfo.gov/content/pkg/CHRG-109shrg30423/pdf/CHRG-109shrg30423.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg30423/html/CHRG-109shrg30423.htm","","",""," SESSION NOVEMBER 9, 2005 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 30-423 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2005-11-09"
"51","Congressional Hearings","CHRG-109shrg24929","CHRG-109shrg24929","Always Ready: the Coast Guard's Response to Hurricane Katrina","https://www.govinfo.gov/app/details/CHRG-109shrg24929/CHRG-109shrg24929","https://www.govinfo.gov/content/pkg/CHRG-109shrg24929/pdf/CHRG-109shrg24929.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg24929/html/CHRG-109shrg24929.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 9, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 24-929 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)...","","2005-11-09"
"52","Congressional Hearings","CHRG-109shrg26506","CHRG-109shrg26506","Cameras in the Courtroom","https://www.govinfo.gov/app/details/CHRG-109shrg26506/CHRG-109shrg26506","https://www.govinfo.gov/content/pkg/CHRG-109shrg26506/pdf/CHRG-109shrg26506.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg26506/html/CHRG-109shrg26506.htm","","","","NOVEMBER 9, 2005 Serial No. J-109-50 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 26-506 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, ...","","2005-11-09"
"53","Congressional Hearings","CHRG-109shrg24930","CHRG-109shrg24930","Access Delayed: Fixing the Security Clearance Process -- Part II","https://www.govinfo.gov/app/details/CHRG-109shrg24930/CHRG-109shrg24930","https://www.govinfo.gov/content/pkg/CHRG-109shrg24930/pdf/CHRG-109shrg24930.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg24930/html/CHRG-109shrg24930.htm","","",""," AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 9, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2006 24-930 PDF For Sale by ...","","2005-11-09"
"54","Congressional Hearings","CHRG-109shrg26108","CHRG-109shrg26108","Energy Prices and Profits","https://www.govinfo.gov/app/details/CHRG-109shrg26108/CHRG-109shrg26108","https://www.govinfo.gov/content/pkg/CHRG-109shrg26108/pdf/CHRG-109shrg26108.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg26108/html/CHRG-109shrg26108.htm","","",""," NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 9, 2005 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 26-108 WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2005-11-09"
"55","Congressional Hearings","CHRG-109shrg27089","CHRG-109shrg27089","Department of Defense Business Transformation and Financial Management Accountability","https://www.govinfo.gov/app/details/CHRG-109shrg27089/CHRG-109shrg27089","https://www.govinfo.gov/content/pkg/CHRG-109shrg27089/pdf/CHRG-109shrg27089.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg27089/html/CHRG-109shrg27089.htm","","",""," MANAGEMENT SUPPORT of the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 9, 2005 Printed for the use of the Committee on Armed Services U.S. GOVERNMENT PRINTING OFFICE 27-089 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2005-11-09"
"56","Congressional Hearings","CHRG-109shrg37442","CHRG-109shrg37442","Forming A Comprehensive Approach to Meeting the Water Resources Needs of Coastal Louisiana in the Wake of Hurricanes Katrina and Rita","https://www.govinfo.gov/app/details/CHRG-109shrg37442/CHRG-109shrg37442","https://www.govinfo.gov/content/pkg/CHRG-109shrg37442/pdf/CHRG-109shrg37442.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg37442/html/CHRG-109shrg37442.htm","","",""," HEARING BEFORE THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 9, 2005 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING OFFICE 37-442 WASHINGTON : 2008 For ...","","2005-11-09"
"57","Congressional Hearings","CHRG-109shrg34114","CHRG-109shrg34114","Saudi Arabia: Friend Or Foe in the War on Terror?","https://www.govinfo.gov/app/details/CHRG-109shrg34114/CHRG-109shrg34114","https://www.govinfo.gov/content/pkg/CHRG-109shrg34114/pdf/CHRG-109shrg34114.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg34114/html/CHRG-109shrg34114.htm","","",""," CONGRESS FIRST SESSION NOVEMBER 8, 2005 Serial No. J-109-49 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 34-114 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 ...","","2005-11-08"
"58","Congressional Hearings","CHRG-109shrg30391","CHRG-109shrg30391","Nominations of Carol E. Dinkins, of Texas, to Be Chairman of the Privacy and Civil Liberties Oversight Board and Alan Charles Raul, of the District of Columbia, to Be Vice Chairman of the Privacy and Civil Liberties Oversight Board","https://www.govinfo.gov/app/details/CHRG-109shrg30391/CHRG-109shrg30391","https://www.govinfo.gov/content/pkg/CHRG-109shrg30391/pdf/CHRG-109shrg30391.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg30391/html/CHRG-109shrg30391.htm","","","","BOARD AND ALAN CHARLES RAUL TO BE VICE CHAIRMAN OF THE PRIVACY AND CIVIL LIBERTIES OVERSIGHT BOARD HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 8, 2005 Serial No. J-109-48 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 30-391 PDF ...","","2005-11-08"
"59","Congressional Hearings","CHRG-109shrg25355","CHRG-109shrg25355","Confirmation Hearing on the Nominations of Carol E. Dinkins to Be Chairman of the Privacy and Civil Liberties Oversight Board and Alan Charles Raul to Be Vice Chairman of the Privacy and Civil Liberties Oversight Board","https://www.govinfo.gov/app/details/CHRG-109shrg25355/CHRG-109shrg25355","https://www.govinfo.gov/content/pkg/CHRG-109shrg25355/pdf/CHRG-109shrg25355.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg25355/html/CHRG-109shrg25355.htm","","",""," CHARLES RAUL TO BE VICE CHAIRMAN OF THE PRIVACY AND CIVIL LIBERTIES OVERSIGHT BOARD HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION NOVEMBER 8, 2005 Serial No. J-109-48 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 25-355 WASHINGTON : 2006 For Sale...","","2005-11-08"
