"Search Terms","Hearings"
"Total Count","617"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"35","Congressional Hearings","CHRG-108shrg92834","CHRG-108shrg92834","The Hidden Gulag: Putting Human Rights on the North Korea Policy Agenda","https://www.govinfo.gov/app/details/CHRG-108shrg92834/CHRG-108shrg92834","https://www.govinfo.gov/content/pkg/CHRG-108shrg92834/pdf/CHRG-108shrg92834.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92834/html/CHRG-108shrg92834.htm","","",""," OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION NOVEMBER 4, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 92-834 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of ...","","2003-11-04"
"36","Congressional Hearings","CHRG-108shrg94638","CHRG-108shrg94638","Database Security: Finding Out When Your Information Has Been Compromised","https://www.govinfo.gov/app/details/CHRG-108shrg94638/CHRG-108shrg94638","https://www.govinfo.gov/content/pkg/CHRG-108shrg94638/pdf/CHRG-108shrg94638.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94638/html/CHRG-108shrg94638.htm","","",""," HOMELAND SECURITY of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION NOVEMBER 4, 2003 Serial No. J-108-52 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 94-638 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2003-11-04"
"37","Congressional Hearings","CHRG-108shrg90515","CHRG-108shrg90515","Recommendations to Improve Mental Health Care in America: Report from the President's New Freedom Commission on Mental Health","https://www.govinfo.gov/app/details/CHRG-108shrg90515/CHRG-108shrg90515","https://www.govinfo.gov/content/pkg/CHRG-108shrg90515/pdf/CHRG-108shrg90515.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg90515/html/CHRG-108shrg90515.htm","","",""," BEFORE THE SUBCOMMITTEE ON SUBSTANCE ABUSE AND MENTAL HEALTH SERVICES OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON EXAMINING THE REPORT FROM THE PRESIDENT'S NEW FREEDOM COMMISSION ON MENTAL HEALTH RELATING TO RECOMMENDATIONS TO IMPROVE MENTAL HEALTH CARE IN AMERICA ...","","2003-11-04"
"38","Congressional Hearings","CHRG-108shrg20896","CHRG-108shrg20896","Nominations to the Department of Commerce, the Corporation for Public Broadcasting, and the Department of Transportation","https://www.govinfo.gov/app/details/CHRG-108shrg20896/CHRG-108shrg20896","https://www.govinfo.gov/content/pkg/CHRG-108shrg20896/pdf/CHRG-108shrg20896.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20896/html/CHRG-108shrg20896.htm","","",""," the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION NOVEMBER 4, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-896 PDF WASHINGTON : 2016 For sale by the ...","","2003-11-04"
"39","Congressional Hearings","CHRG-108shrg91038","CHRG-108shrg91038","Mutual Funds: Trading Practices and Abuses That Harm Investors","https://www.govinfo.gov/app/details/CHRG-108shrg91038/CHRG-108shrg91038","https://www.govinfo.gov/content/pkg/CHRG-108shrg91038/pdf/CHRG-108shrg91038.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91038/html/CHRG-108shrg91038.htm","","",""," SECURITY SUBCOMMITTEE of the COMMITTEE ON GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION NOVEMBER 3, 2003 Printed for the use of the Committee on Governmental Affairs 91-038 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2003-11-03"
"40","Congressional Hearings","CHRG-108shrg90305","CHRG-108shrg90305","Elder Justice and Protection: Stopping the Financial Abuse","https://www.govinfo.gov/app/details/CHRG-108shrg90305/CHRG-108shrg90305","https://www.govinfo.gov/content/pkg/CHRG-108shrg90305/pdf/CHRG-108shrg90305.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg90305/html/CHRG-108shrg90305.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON EXAMINING FINANCIAL ABUSE AND EXPLOITATION OF THE ELDERLY, FOCUSING ON ISSUES THAT ELDERLY CONSUMERS FACE IN TODAY'S INVESTMENT MARKETPLACE OCTOBER 30, 2003 Printed for the use of the Committee on Health, Education, Labor, and Pensions U.S. GOVERNMENT ...","","2003-10-30"
"41","Congressional Hearings","CHRG-108shrg20149","CHRG-108shrg20149","The Future of Universal Service","https://www.govinfo.gov/app/details/CHRG-108shrg20149/CHRG-108shrg20149","https://www.govinfo.gov/content/pkg/CHRG-108shrg20149/pdf/CHRG-108shrg20149.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20149/html/CHRG-108shrg20149.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 30, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-149 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, ...","","2003-10-30"
"42","Congressional Hearings","CHRG-108shrg91171","CHRG-108shrg91171","A Moral Imperative: Leader Frist's Report on the Hiv/aids Codel to Africa","https://www.govinfo.gov/app/details/CHRG-108shrg91171/CHRG-108shrg91171","https://www.govinfo.gov/content/pkg/CHRG-108shrg91171/pdf/CHRG-108shrg91171.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91171/html/CHRG-108shrg91171.htm","","",""," OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE AND THE SUBCOMMITTEE ON AFRICAN AFFAIRS OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON A REPORT FROM SENATOR FRIST RELATIVE TO THE HIV/AIDS CODEL TO AFRICA October 30, 2003 Printed for the use of the Committee...","","2003-10-30"
"43","Congressional Hearings","CHRG-108shrg93068","CHRG-108shrg93068","Syria: U.s. Policy Directions","https://www.govinfo.gov/app/details/CHRG-108shrg93068/CHRG-108shrg93068","https://www.govinfo.gov/content/pkg/CHRG-108shrg93068/pdf/CHRG-108shrg93068.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93068/html/CHRG-108shrg93068.htm","","",""," SESSION OCTOBER 30, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 93-068 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512...","","2003-10-30"
"44","Congressional Hearings","CHRG-108shrg90712","CHRG-108shrg90712","Palestinian Education","https://www.govinfo.gov/app/details/CHRG-108shrg90712/CHRG-108shrg90712","https://www.govinfo.gov/content/pkg/CHRG-108shrg90712/pdf/CHRG-108shrg90712.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg90712/html/CHRG-108shrg90712.htm","","",""," HUNDRED EIGHTH CONGRESS FIRST SESSION SPECIAL HEARING OCTOBER 30, 2003--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 90-712 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2003-10-30"
"45","Congressional Hearings","CHRG-108shrg24735","CHRG-108shrg24735","The Treasury Department's Report to Congress on International Economic and Exchange Rate Policies","https://www.govinfo.gov/app/details/CHRG-108shrg24735/CHRG-108shrg24735","https://www.govinfo.gov/content/pkg/CHRG-108shrg24735/pdf/CHRG-108shrg24735.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg24735/html/CHRG-108shrg24735.htm","","","",",HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON THE TREASURY DEPARTMENT'S REPORT TO CONGRESS ON INTERNATIONAL ECONOMIC AND EXCHANGE RATE POLICY OCTOBER 30, 2003 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate/ ...","","2003-10-30"
"46","Congressional Hearings","CHRG-108shrg92792","CHRG-108shrg92792","Combating Transnational Crime and Corruption in Europe","https://www.govinfo.gov/app/details/CHRG-108shrg92792/CHRG-108shrg92792","https://www.govinfo.gov/content/pkg/CHRG-108shrg92792/pdf/CHRG-108shrg92792.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92792/html/CHRG-108shrg92792.htm","","",""," RELATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 30, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 92-792 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government ...","","2003-10-30"
"47","Congressional Hearings","CHRG-108shrg93985","CHRG-108shrg93985","Monopsony Issues in Agriculture: Buying Power of Processors in Our Nation's Agricultural Markets","https://www.govinfo.gov/app/details/CHRG-108shrg93985/CHRG-108shrg93985","https://www.govinfo.gov/content/pkg/CHRG-108shrg93985/pdf/CHRG-108shrg93985.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93985/html/CHRG-108shrg93985.htm","","","","JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 30, 2003 Serial No. J-108-51 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2004 93-985 PDF For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2003-10-30"
"48","Congressional Hearings","CHRG-108shrg91435","CHRG-108shrg91435","Kate Mullany Site; Amend the Anilca; Connecticut River Watershed; and Cumberland Island Wilderness","https://www.govinfo.gov/app/details/CHRG-108shrg91435/CHRG-108shrg91435","https://www.govinfo.gov/content/pkg/CHRG-108shrg91435/pdf/CHRG-108shrg91435.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91435/html/CHRG-108shrg91435.htm","","",""," NATIONAL PARKS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION on S. 1241 S. 1433 S. 1364 S. 1462 OCTOBER 30, 2003 Printed for the use of the Committee on Energy and Natural Resources ------- U.S. GOVERNMENT PRINTING OFFICE 91-435 WASHINGTON : 2003 For sale by the Superintendent of ...","","2003-10-30"
"49","Congressional Hearings","CHRG-108shrg92207","CHRG-108shrg92207","Calfed Bay-Delta Program","https://www.govinfo.gov/app/details/CHRG-108shrg92207/CHRG-108shrg92207","https://www.govinfo.gov/content/pkg/CHRG-108shrg92207/pdf/CHRG-108shrg92207.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92207/html/CHRG-108shrg92207.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION on S. 1097 TO AUTHORIZE THE SECRETARY OF THE INTERIOR TO IMPLEMENT THE CALFED BAY-DELTA PROGRAM OCTOBER 30, 2003 Printed for the use of the Committee on Energy and Natural Resources ______ 92-207 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S....","","2003-10-30"
"50","Congressional Hearings","CHRG-108shrg93948","CHRG-108shrg93948","Nomination of James B. Comey, Jr., of New York, to Be Deputy Attorney General, Department of Justice","https://www.govinfo.gov/app/details/CHRG-108shrg93948/CHRG-108shrg93948","https://www.govinfo.gov/content/pkg/CHRG-108shrg93948/pdf/CHRG-108shrg93948.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93948/html/CHRG-108shrg93948.htm","","",""," before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 29, 2003 Serial No. J-108-49 Printed for the use of the Committee on the Judiciary 93-948 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2003-10-29"
"51","Congressional Hearings","CHRG-108shrg20770","CHRG-108shrg20770","The International Space Station","https://www.govinfo.gov/app/details/CHRG-108shrg20770/CHRG-108shrg20770","https://www.govinfo.gov/content/pkg/CHRG-108shrg20770/pdf/CHRG-108shrg20770.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20770/html/CHRG-108shrg20770.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 29, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-770 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government ...","","2003-10-29"
"52","Congressional Hearings","CHRG-108shrg90304","CHRG-108shrg90304","Is Intellectual Diversity An Endangered Species on America's College Campuses?","https://www.govinfo.gov/app/details/CHRG-108shrg90304/CHRG-108shrg90304","https://www.govinfo.gov/content/pkg/CHRG-108shrg90304/pdf/CHRG-108shrg90304.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg90304/html/CHRG-108shrg90304.htm","","","",", AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON EXAMINING INTELLECTUAL DIVERSITY ON AMERICA'S COLLEGE CAMPUSES, FOCUSING ON THE PROBLEM OF FREEDOM OF EXPRESSION, POLITICIZED INSTRUCTION, AND CORE CURRICULA OCTOBER 29, 2003 Printed for the use of the Committee on Health, Education, Labor, and Pensions 90-304 U.S. ...","","2003-10-29"
"53","Congressional Hearings","CHRG-108shrg20898","CHRG-108shrg20898","The Future of Nasa","https://www.govinfo.gov/app/details/CHRG-108shrg20898/CHRG-108shrg20898","https://www.govinfo.gov/content/pkg/CHRG-108shrg20898/pdf/CHRG-108shrg20898.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20898/html/CHRG-108shrg20898.htm","","",""," FIRST SESSION OCTOBER 29, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-898 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) ...","","2003-10-29"
"54","Congressional Hearings","CHRG-108shrg93795","CHRG-108shrg93795","Bcs Or Bust: Competitive and Economic Effects of the Bowl Championship Series on and Off the Field","https://www.govinfo.gov/app/details/CHRG-108shrg93795/CHRG-108shrg93795","https://www.govinfo.gov/content/pkg/CHRG-108shrg93795/pdf/CHRG-108shrg93795.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93795/html/CHRG-108shrg93795.htm","","",""," JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 29, 2003 Serial No. J-108-50 Printed for the use of the Committee on the Judiciary 93-795 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)...","","2003-10-29"
"55","Congressional Hearings","CHRG-108shrg90266","CHRG-108shrg90266","Indian Money Account Claims Satisfaction Act","https://www.govinfo.gov/app/details/CHRG-108shrg90266/CHRG-108shrg90266","https://www.govinfo.gov/content/pkg/CHRG-108shrg90266/pdf/CHRG-108shrg90266.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg90266/html/CHRG-108shrg90266.htm","","",""," FIRST SESSION ON S. 1770 TO ESTABLISH A VOLUNTARY ALTERNATIVE CLAIMS RESOLUTION PROCESS TO REACH A SETTLEMENT OF PENDING CLASS ACT ACTION LITIGATION OCTOBER 29, 2003 WASHINGTON, DC 90-266 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov...","","2003-10-29"
"56","Congressional Hearings","CHRG-108shrg92685","CHRG-108shrg92685","Challenges and Successes for U.s. Policy Toward Colombia: Is Plan Colombia Working?","https://www.govinfo.gov/app/details/CHRG-108shrg92685/CHRG-108shrg92685","https://www.govinfo.gov/content/pkg/CHRG-108shrg92685/pdf/CHRG-108shrg92685.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92685/html/CHRG-108shrg92685.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 29, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 92-685 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2003-10-29"
"57","Congressional Hearings","CHRG-108shrg20196","CHRG-108shrg20196","Regulation of Dietary Supplements","https://www.govinfo.gov/app/details/CHRG-108shrg20196/CHRG-108shrg20196","https://www.govinfo.gov/content/pkg/CHRG-108shrg20196/pdf/CHRG-108shrg20196.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20196/html/CHRG-108shrg20196.htm","","",""," EIGHTH CONGRESS FIRST SESSION OCTOBER 28, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-196 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: ...","","2003-10-28"
"58","Congressional Hearings","CHRG-108shrg94083","CHRG-108shrg94083","Confirmation Hearing on the Nomination of Claude A. Allen, of Virginia, to Be Circuit Judge for the Fourth Circuit; and Mark R. Filip, of Illinois, to Be District Judge for the Northern District of Illinois","https://www.govinfo.gov/app/details/CHRG-108shrg94083/CHRG-108shrg94083","https://www.govinfo.gov/content/pkg/CHRG-108shrg94083/pdf/CHRG-108shrg94083.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94083/html/CHRG-108shrg94083.htm","","","",", OF ILLINOIS, TO BE DISTRICT JUDGE FOR THE NORTHERN DISTRICT OF ILLINOIS HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 28, 2003 Serial No. J-108-48 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 94-083 WASHINGTON : DC For Sale by the ...","","2003-10-28"
"59","Congressional Hearings","CHRG-108shrg92476","CHRG-108shrg92476","Iran: Security Threats and U.s. Policy","https://www.govinfo.gov/app/details/CHRG-108shrg92476/CHRG-108shrg92476","https://www.govinfo.gov/content/pkg/CHRG-108shrg92476/pdf/CHRG-108shrg92476.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92476/html/CHRG-108shrg92476.htm","","",""," FIRST SESSION OCTOBER 28, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 92-476 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free ...","","2003-10-28"
"60","Congressional Hearings","CHRG-108shrg82492","CHRG-108shrg82492","Railroad Shipper Issues and S. 919, the Railroad Competition Act of 2003","https://www.govinfo.gov/app/details/CHRG-108shrg82492/CHRG-108shrg82492","https://www.govinfo.gov/content/pkg/CHRG-108shrg82492/pdf/CHRG-108shrg82492.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg82492/html/CHRG-108shrg82492.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION OCTOBER 23, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 82-492 PDF WASHINGTON: 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, http:...","","2003-10-23"
