"Search Terms","Hearings"
"Total Count","569"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"34","Congressional Hearings","CHRG-111shrg61916","CHRG-111shrg61916","Impeachment Trial Committee on the Articles Against Judge G. Thomas Porteous, Jr., Volume 3 of 3, Part E","https://www.govinfo.gov/app/details/CHRG-111shrg61916/CHRG-111shrg61916","https://www.govinfo.gov/content/pkg/CHRG-111shrg61916/pdf/CHRG-111shrg61916.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61916/html/CHRG-111shrg61916.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON THE ARTICLES OF IMPEACHMENT AGAINST JUDGE G. THOMAS PORTEOUS, JR., A JUDGE IN THE UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF LOUISIANA November 16, 2010 Volume 3 of 3, Part E [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2010-11-16"
"35","Congressional Hearings","CHRG-111shrg61910","CHRG-111shrg61910","Impeachment Trial Committee on the Articles Against Judge G. Thomas Porteous, Jr., Volume 2 of 3, Part A","https://www.govinfo.gov/app/details/CHRG-111shrg61910/CHRG-111shrg61910","https://www.govinfo.gov/content/pkg/CHRG-111shrg61910/pdf/CHRG-111shrg61910.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61910/html/CHRG-111shrg61910.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON THE ARTICLES OF IMPEACHMENT AGAINST JUDGE G. THOMAS PORTEOUS, JR., A JUDGE IN THE UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF LOUISIANA November 16, 2010 Volume 2 of 3, Part A Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate ____ U.S. ...","","2010-11-16"
"36","Congressional Hearings","CHRG-111shrg61912","CHRG-111shrg61912","Impeachment Trial Committee on the Articles Against Judge G. Thomas Porteous, Jr., Volume 3 of 3, Part A","https://www.govinfo.gov/app/details/CHRG-111shrg61912/CHRG-111shrg61912","https://www.govinfo.gov/content/pkg/CHRG-111shrg61912/pdf/CHRG-111shrg61912.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61912/html/CHRG-111shrg61912.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON THE ARTICLES OF IMPEACHMENT AGAINST JUDGE G. THOMAS PORTEOUS, JR., A JUDGE IN THE UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF LOUISIANA November 16, 2010 Volume 3 of 3, Part A [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2010-11-16"
"37","Congressional Hearings","CHRG-111shrg61911","CHRG-111shrg61911","Impeachment Trial Committee on the Articles Against Judge G. Thomas Porteous, Jr., Volume 2 of 3, Part B","https://www.govinfo.gov/app/details/CHRG-111shrg61911/CHRG-111shrg61911","https://www.govinfo.gov/content/pkg/CHRG-111shrg61911/pdf/CHRG-111shrg61911.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61911/html/CHRG-111shrg61911.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON THE ARTICLES OF IMPEACHMENT AGAINST JUDGE G. THOMAS PORTEOUS, JR., A JUDGE IN THE UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF LOUISIANA November 16, 2010 Volume 2 of 3, Part B [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2010-11-16"
"38","Congressional Hearings","CHRG-111shrg63867","CHRG-111shrg63867","Closing the Gaps in Air Cargo Security","https://www.govinfo.gov/app/details/CHRG-111shrg63867/CHRG-111shrg63867","https://www.govinfo.gov/content/pkg/CHRG-111shrg63867/pdf/CHRG-111shrg63867.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63867/html/CHRG-111shrg63867.htm","","",""," ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION NOVEMBER 16, 2010 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 63-867 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet...","","2010-11-16"
"39","Congressional Hearings","CHRG-111shrg65258","CHRG-111shrg65258","Problems in Mortgage Servicing from Modification to Foreclosure","https://www.govinfo.gov/app/details/CHRG-111shrg65258/CHRG-111shrg65258","https://www.govinfo.gov/content/pkg/CHRG-111shrg65258/pdf/CHRG-111shrg65258.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65258/html/CHRG-111shrg65258.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING PROBLEMS IN MORTGAGE SERVICING FROM MODIFICATION TO FORECLOSURE AND THE IMPACT THESE PROBLEMS HAVE HAD ON U.S. HOMEOWNERS AND THE HOUSING MARKET DURING THE ECONOMIC DOWNTURN NOVEMBER 16 AND DECEMBER 1, 2010 Printed for the use of the Committee on Banking, Housing, and Urban...","","2010-11-16"
"40","Congressional Hearings","CHRG-111shrg61613","CHRG-111shrg61613","Impeachment Trial Committee on the Articles Against Judge G. Thomas Porteous, Jr., Volume 1 of 3, Part B","https://www.govinfo.gov/app/details/CHRG-111shrg61613/CHRG-111shrg61613","https://www.govinfo.gov/content/pkg/CHRG-111shrg61613/pdf/CHRG-111shrg61613.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61613/html/CHRG-111shrg61613.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON THE ARTICLES OF IMPEACHMENT AGAINST JUDGE G. THOMAS PORTEOUS, JR., A JUDGE IN THE UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF LOUISIANA November 16, 2010 Volume 1 of 3, Part B [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2010-11-16"
"41","Congressional Hearings","CHRG-111shrg61909","CHRG-111shrg61909","Impeachment Trial Committee on the Articles Against Judge G. Thomas Porteous, Jr., Volume 1 of 3, Part C","https://www.govinfo.gov/app/details/CHRG-111shrg61909/CHRG-111shrg61909","https://www.govinfo.gov/content/pkg/CHRG-111shrg61909/pdf/CHRG-111shrg61909.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61909/html/CHRG-111shrg61909.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON THE ARTICLES OF IMPEACHMENT AGAINST JUDGE G. THOMAS PORTEOUS, JR., A JUDGE IN THE UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF LOUISIANA November 16, 2010 Volume 1 of 3, Part C [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2010-11-16"
"42","Congressional Hearings","CHRG-111shrg61914","CHRG-111shrg61914","Impeachment Trial Committee on the Articles Against Judge G. Thomas Porteous, Jr., Volume 3 of 3, Part C","https://www.govinfo.gov/app/details/CHRG-111shrg61914/CHRG-111shrg61914","https://www.govinfo.gov/content/pkg/CHRG-111shrg61914/pdf/CHRG-111shrg61914.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61914/html/CHRG-111shrg61914.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON THE ARTICLES OF IMPEACHMENT AGAINST JUDGE G. THOMAS PORTEOUS, JR., A JUDGE IN THE UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF LOUISIANA November 16, 2010 Volume 3 of 3, Part C [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2010-11-16"
"43","Congressional Hearings","CHRG-111shrg63865","CHRG-111shrg63865","Improving Social Security Disability Insurance Claim Processing in Ohio","https://www.govinfo.gov/app/details/CHRG-111shrg63865/CHRG-111shrg63865","https://www.govinfo.gov/content/pkg/CHRG-111shrg63865/pdf/CHRG-111shrg63865.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63865/html/CHRG-111shrg63865.htm","","",""," WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION FIELD HEARING IN AKRON, OHIO NOVEMBER 15, 2010 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security ...","","2010-11-15"
"44","Congressional Hearings","CHRG-111shrg65122","CHRG-111shrg65122","Mandatory Mediation Programs: Can Bankruptcy Courts Help End the Foreclosure Crisis?","https://www.govinfo.gov/app/details/CHRG-111shrg65122/CHRG-111shrg65122","https://www.govinfo.gov/content/pkg/CHRG-111shrg65122/pdf/CHRG-111shrg65122.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65122/html/CHRG-111shrg65122.htm","","",""," OVERSIGHT AND THE COURTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION OCTOBER 28, 2010 Serial No. J-111-113 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 65-122 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2010-10-28"
"45","Congressional Hearings","CHRG-111shrg65081","CHRG-111shrg65081","Hearing on Tarp Foreclosure Mitigation Programs","https://www.govinfo.gov/app/details/CHRG-111shrg65081/CHRG-111shrg65081","https://www.govinfo.gov/content/pkg/CHRG-111shrg65081/pdf/CHRG-111shrg65081.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65081/html/CHRG-111shrg65081.htm","","",""," 27, 2010 Printed for the use of the Congressional Oversight Panel S. Hrg. 111-902 TARP FORECLOSURE MITIGATION PROGRAMS HEARING before the CONGRESSIONAL OVERSIGHT PANEL ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION OCTOBER 27, 2010 Printed for the use of the Congressional Oversight Panel [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT...","","2010-10-27"
"46","Congressional Hearings","CHRG-111shrg24699","CHRG-111shrg24699","Toxic Chemicals and Children's Environmental Health","https://www.govinfo.gov/app/details/CHRG-111shrg24699/CHRG-111shrg24699","https://www.govinfo.gov/content/pkg/CHRG-111shrg24699/pdf/CHRG-111shrg24699.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg24699/html/CHRG-111shrg24699.htm","","",""," of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION OCTOBER 26, 2010--NEWARK, NJ Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING ...","","2010-10-26"
"47","Congressional Hearings","CHRG-111shrg64160","CHRG-111shrg64160","Hearing on Tarp and Executive Compensation Restrictions","https://www.govinfo.gov/app/details/CHRG-111shrg64160/CHRG-111shrg64160","https://www.govinfo.gov/content/pkg/CHRG-111shrg64160/pdf/CHRG-111shrg64160.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64160/html/CHRG-111shrg64160.htm","","",""," OCTOBER 21, 2010 Printed for the use of the Congressional Oversight Panel U.S. GOVERNMENT PRINTING OFFICE 64-160 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2104 Mail: Stop IDCC, Washington, DC ...","","2010-10-21"
"48","Congressional Hearings","CHRG-111shrg65034","CHRG-111shrg65034","Examining Tribal Transportation in Indian Country","https://www.govinfo.gov/app/details/CHRG-111shrg65034/CHRG-111shrg65034","https://www.govinfo.gov/content/pkg/CHRG-111shrg65034/pdf/CHRG-111shrg65034.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65034/html/CHRG-111shrg65034.htm","","",""," ELEVENTH CONGRESS SECOND SESSION OCTOBER 15, 2010 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 65-034 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer Contact Center, U.S. Government ...","","2010-10-15"
"49","Congressional Hearings","CHRG-111shrg79529","CHRG-111shrg79529","The Wobbly Stool: Retirement (In)security in America","https://www.govinfo.gov/app/details/CHRG-111shrg79529/CHRG-111shrg79529","https://www.govinfo.gov/content/pkg/CHRG-111shrg79529/pdf/CHRG-111shrg79529.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg79529/html/CHRG-111shrg79529.htm","","",""," SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING RETIREMENT SECURITY IN AMERICA OCTOBER 7, 2010 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 79-529 WASHINGTON : 2013 For sale by the Superintendent of ...","","2010-10-07"
"50","Congressional Hearings","CHRG-111shrg64910","CHRG-111shrg64910","VA's IT Program: Looking Ahead","https://www.govinfo.gov/app/details/CHRG-111shrg64910/CHRG-111shrg64910","https://www.govinfo.gov/content/pkg/CHRG-111shrg64910/pdf/CHRG-111shrg64910.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64910/html/CHRG-111shrg64910.htm","","",""," SESSION OCTOBER 6, 2010 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 64-910 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-...","","2010-10-06"
"51","Congressional Hearings","CHRG-111shrg64673","CHRG-111shrg64673","Health Care Without an Ihs Hospital: Overtaxing the Contract Health Services Program","https://www.govinfo.gov/app/details/CHRG-111shrg64673/CHRG-111shrg64673","https://www.govinfo.gov/content/pkg/CHRG-111shrg64673/pdf/CHRG-111shrg64673.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64673/html/CHRG-111shrg64673.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION OCTOBER 2, 2010 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 64-673 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2010-10-02"
"52","Congressional Hearings","CHRG-111shrg48311","CHRG-111shrg48311","Military Construction and Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2010","https://www.govinfo.gov/app/details/CHRG-111shrg48311/CHRG-111shrg48311","https://www.govinfo.gov/content/pkg/CHRG-111shrg48311/pdf/CHRG-111shrg48311.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg48311/html/CHRG-111shrg48311.htm","","",""," THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS FIRST SESSION on H.R. 3082/S. 1407 MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION, THE DEPARTMENT OF VETERANS AFFAIRS, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2010, AND FOR OTHER PURPOSES Department of Defense Department of Veterans Affairs ...","","2010-09-30"
"53","Congressional Hearings","CHRG-111shrg63864","CHRG-111shrg63864","Earthquake Preparedness: What the United States Can Learn from the 2010 Chilean and Haitian Earthquakes","https://www.govinfo.gov/app/details/CHRG-111shrg63864/CHRG-111shrg63864","https://www.govinfo.gov/content/pkg/CHRG-111shrg63864/pdf/CHRG-111shrg63864.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63864/html/CHRG-111shrg63864.htm","","",""," ON STATE, LOCAL, AND PRIVATE SECTOR PREPAREDNESS AND INTEGRATION of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION SEPTEMBER 30, 2010 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and ...","","2010-09-30"
"54","Congressional Hearings","CHRG-111shrg99104418","CHRG-111shrg99104418","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104418/CHRG-111shrg99104418","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104418/pdf/CHRG-111shrg99104418.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104418/html/CHRG-111shrg99104418.htm","","",""," on Appropriations, Washington, DC. NONDEPARTMENTAL WITNESSES [Clerk's note.--At the direction of the subcommittee chairman, the following statements received by the subcommittee are made part of the hearing record on the Fiscal Year 2011 Transportation and Housing and Urban Development, and Related Agencies Appropriations Act.] Prepared Statement ...","","2010-09-30"
"55","Congressional Hearings","CHRG-111shrg48287","CHRG-111shrg48287","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2010","https://www.govinfo.gov/app/details/CHRG-111shrg48287/CHRG-111shrg48287","https://www.govinfo.gov/content/pkg/CHRG-111shrg48287/pdf/CHRG-111shrg48287.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg48287/html/CHRG-111shrg48287.htm","","","","ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS FIRST SESSION on H.R. 2847 AN ACT MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF COMMERCE AND JUSTICE, SCIENCE, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2010, AND FOR OTHER PURPOSES Department of Commerce Department of Justice National Aeronautics and Space ...","","2010-09-30"
"56","Congressional Hearings","CHRG-111shrg63863","CHRG-111shrg63863","Implementation, Improvement, and Sustainability: Management Matters at the Department of Homeland Security","https://www.govinfo.gov/app/details/CHRG-111shrg63863/CHRG-111shrg63863","https://www.govinfo.gov/content/pkg/CHRG-111shrg63863/pdf/CHRG-111shrg63863.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63863/html/CHRG-111shrg63863.htm","","",""," OF GOVERNMENT MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION SEPTEMBER 30, 2010 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland ...","","2010-09-30"
"57","Congressional Hearings","CHRG-111shrg99104425","CHRG-111shrg99104425","Department of Homeland Security Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104425/CHRG-111shrg99104425","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104425/pdf/CHRG-111shrg99104425.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104425/html/CHRG-111shrg99104425.htm","","",""," WITNESSES [The following testimonies were received by the Subcommittee on Homeland Security for inclusion in the record. The submitted materials relate to the fiscal year 2011 budget request for programs within the subcommittee's jurisdiction.] Prepared Statement of the Marine Conservation Biology Institute Mr. Chairman and Members of ...","","2010-09-30"
"58","Congressional Hearings","CHRG-111shrg99104417","CHRG-111shrg99104417","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104417/CHRG-111shrg99104417","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104417/pdf/CHRG-111shrg99104417.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104417/html/CHRG-111shrg99104417.htm","","","",", DC. NONDEPARTMENTAL WITNESSES [Clerk's note.--At the direction of the subcommittee chairman, the following statements received by the subcommittee are made part of the hearing record on the Fiscal Year 2011 Commerce, Justice, Science, and Related Agencies Appropriations Act.] Prepared Statement of the Regional Information Sharing Systems ...","","2010-09-30"
"59","Congressional Hearings","CHRG-111shrg62707","CHRG-111shrg62707","Rare Earths","https://www.govinfo.gov/app/details/CHRG-111shrg62707/CHRG-111shrg62707","https://www.govinfo.gov/content/pkg/CHRG-111shrg62707/pdf/CHRG-111shrg62707.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62707/html/CHRG-111shrg62707.htm","","",""," ELEVENTH CONGRESS SECOND SESSION TO EXAMINE THE ROLE OF STRATEGIC MINERALS IN CLEAN ENERGY TECHNOLOGIES AND OTHER APPLICATIONS, AS WELL AS LEGISLATION TO ADDRESS THE ISSUE, INCLUDING S. 3521, THE RARE EARTHS SUPPLY TECHNOLOGY AND RESOURCES TRANSFORMATION ACT OF 2010 SEPTEMBER 30, 2010 Printed for the use of the Committee on Energy and Natural ...","","2010-09-30"
