"Search Terms","Hearings"
"Total Count","715"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"35","Congressional Hearings","CHRG-110shrg53359","CHRG-110shrg53359","Electronic Prescribing of Controlled Substances: Addressing Health Care and Law Enforcement Priorities","https://www.govinfo.gov/app/details/CHRG-110shrg53359/CHRG-110shrg53359","https://www.govinfo.gov/content/pkg/CHRG-110shrg53359/pdf/CHRG-110shrg53359.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg53359/html/CHRG-110shrg53359.htm","","",""," THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION DECEMBER 4, 2007 Serial No. J-110-64 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 53-359 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2007-12-04"
"36","Congressional Hearings","CHRG-110shrg40504","CHRG-110shrg40504","Credit Card Practices: Unfair Interest Rate Increases","https://www.govinfo.gov/app/details/CHRG-110shrg40504/CHRG-110shrg40504","https://www.govinfo.gov/content/pkg/CHRG-110shrg40504/pdf/CHRG-110shrg40504.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40504/html/CHRG-110shrg40504.htm","","",""," HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION DECEMBER 4, 2007 Available via http://www.access.gpo.gov/congress/senate Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 40-504 WASHINGTON : 2008 For Sale by the Superintendent ...","","2007-12-04"
"37","Congressional Hearings","CHRG-110shrg40503","CHRG-110shrg40503","Host Communities: Analyzing the Role and Needs of Communities That Take in Disaster Evacuees in the Wake of Major Disasters and Catastrophes","https://www.govinfo.gov/app/details/CHRG-110shrg40503/CHRG-110shrg40503","https://www.govinfo.gov/content/pkg/CHRG-110shrg40503/pdf/CHRG-110shrg40503.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40503/html/CHRG-110shrg40503.htm","","",""," HEARING before the AD HOC SUBCOMMITTEE ON DISASTER RECOVERY of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION DECEMBER 3, 2007 FIELD HEARING IN BATON ROUGE, LOUISIANNA Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on ...","","2007-12-03"
"38","Congressional Hearings","CHRG-110shrg40268","CHRG-110shrg40268","Health Care for Alaska Native Veterans Returning from Kuwait and Iraq and Other Native Veterans Living in Alaska Native Villages","https://www.govinfo.gov/app/details/CHRG-110shrg40268/CHRG-110shrg40268","https://www.govinfo.gov/content/pkg/CHRG-110shrg40268/pdf/CHRG-110shrg40268.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40268/html/CHRG-110shrg40268.htm","","",""," HEARING before the COMMITTEE ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 30, 2007 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 40-268 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-11-30"
"39","Congressional Hearings","CHRG-110shrg39476","CHRG-110shrg39476","Making the Connection: Creating Pathways to Career for the Next Generation of Workers","https://www.govinfo.gov/app/details/CHRG-110shrg39476/CHRG-110shrg39476","https://www.govinfo.gov/content/pkg/CHRG-110shrg39476/pdf/CHRG-110shrg39476.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39476/html/CHRG-110shrg39476.htm","","",""," EMPLOYMENT AND WORKPLACE SAFETY OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON EXAMINING WAYS TO BETTER EDUCATE AND TRAIN THE NEXT GENERATION OF WORKERS TO CREATE PATHWAYS TO CAREER SUCCESS NOVEMBER 28, 2007 Printed for the use of the Committee on Health, Education, ...","","2007-11-28"
"40","Congressional Hearings","CHRG-110shrg40407","CHRG-110shrg40407","2007 Southern California Wildfires","https://www.govinfo.gov/app/details/CHRG-110shrg40407/CHRG-110shrg40407","https://www.govinfo.gov/content/pkg/CHRG-110shrg40407/pdf/CHRG-110shrg40407.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40407/html/CHRG-110shrg40407.htm","","","","TENTH CONGRESS FIRST SESSION SPECIAL HEARING NOVEMBER 27, 2007--SAN DIEGO, CA Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 40-407 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2007-11-27"
"41","Congressional Hearings","CHRG-110shrg40373","CHRG-110shrg40373","Recent Supply Shortages of Gasoline and Diesel in the Upper Great Plains","https://www.govinfo.gov/app/details/CHRG-110shrg40373/CHRG-110shrg40373","https://www.govinfo.gov/content/pkg/CHRG-110shrg40373/pdf/CHRG-110shrg40373.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40373/html/CHRG-110shrg40373.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SPECIAL HEARING NOVEMBER 20, 2007--BISMARCK, ND Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 40-373 PDF WASHINGTON DC: 2008 For sale by the Superintendent of ...","","2007-11-20"
"42","Congressional Hearings","CHRG-110shrg42289","CHRG-110shrg42289","The State of the United States Army","https://www.govinfo.gov/app/details/CHRG-110shrg42289/CHRG-110shrg42289","https://www.govinfo.gov/content/pkg/CHRG-110shrg42289/pdf/CHRG-110shrg42289.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42289/html/CHRG-110shrg42289.htm","","",""," SESSION NOVEMBER 15, 2007 Printed for the use of the Committee on Armed Services U.S. GOVERNMENT PRINTING OFFICE 42-289 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092104 Mail: Stop IDCC, ...","","2007-11-15"
"43","Congressional Hearings","CHRG-110shrg41836","CHRG-110shrg41836","Nursing Home Transparency and Improvement","https://www.govinfo.gov/app/details/CHRG-110shrg41836/CHRG-110shrg41836","https://www.govinfo.gov/content/pkg/CHRG-110shrg41836/pdf/CHRG-110shrg41836.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41836/html/CHRG-110shrg41836.htm","","",""," FIRST SESSION WASHINGTON, DC NOVEMBER 15, 2007 Serial No. 110-17 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 41-836 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet...","","2007-11-15"
"44","Congressional Hearings","CHRG-110shrg41289","CHRG-110shrg41289","The Antidrug Package for Mexico and Central America: An Evaluation","https://www.govinfo.gov/app/details/CHRG-110shrg41289/CHRG-110shrg41289","https://www.govinfo.gov/content/pkg/CHRG-110shrg41289/pdf/CHRG-110shrg41289.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41289/html/CHRG-110shrg41289.htm","","",""," ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 15, 2007 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 41-289 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet...","","2007-11-15"
"45","Congressional Hearings","CHRG-110shrg74569","CHRG-110shrg74569","Issues Facing the U.S. Space Program After Retirement of the Space Shuttle","https://www.govinfo.gov/app/details/CHRG-110shrg74569/CHRG-110shrg74569","https://www.govinfo.gov/content/pkg/CHRG-110shrg74569/pdf/CHRG-110shrg74569.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg74569/html/CHRG-110shrg74569.htm","","",""," RELATED SCIENCES OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 15, 2007 Printed for the use of the Committee on Commerce, Science, and Transportation SENATE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION U.S. GOVERNMENT PRINTING OFFICE 74-569 WASHINGTON : 2012 ...","","2007-11-15"
"46","Congressional Hearings","CHRG-110shrg41134","CHRG-110shrg41134","Uranium Enrichment Fund","https://www.govinfo.gov/app/details/CHRG-110shrg41134/CHRG-110shrg41134","https://www.govinfo.gov/content/pkg/CHRG-110shrg41134/pdf/CHRG-110shrg41134.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41134/html/CHRG-110shrg41134.htm","","","","FIRST SESSION TO RECEIVE TESTIMONY ON S. 2203, A BILL TO REAUTHORIZE THE URANIUM ENRICHMENT DECONTAMINATION AND DECOMMISSIONING FUND, AND FOR OTHER PURPOSES November 15, 2007 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 41-134 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents...","","2007-11-15"
"47","Congressional Hearings","CHRG-110shrg39388","CHRG-110shrg39388","Restoring Congressional Intent and Protections Under the Americans with Disabilities Act","https://www.govinfo.gov/app/details/CHRG-110shrg39388/CHRG-110shrg39388","https://www.govinfo.gov/content/pkg/CHRG-110shrg39388/pdf/CHRG-110shrg39388.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39388/html/CHRG-110shrg39388.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON EXAMINING THE AMERICANS WITH DISABILITIES ACT (PUBLIC LAW 101-336), FOCUSING ON S. 1881, TO AMEND THE AMERICANS WITH DISABILITIES ACT OF 1990 TO RESTORE THE INTENT AND PROTECTIONS OF THAT ACT NOVEMBER 15, 2007 Printed for the use of the Committee on Health, ...","","2007-11-15"
"48","Congressional Hearings","CHRG-110shrg40502","CHRG-110shrg40502","Not A Matter of ``if'', But of ``when'': the Status of U.s. Response Following A Rdd Attack","https://www.govinfo.gov/app/details/CHRG-110shrg40502/CHRG-110shrg40502","https://www.govinfo.gov/content/pkg/CHRG-110shrg40502/pdf/CHRG-110shrg40502.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40502/html/CHRG-110shrg40502.htm","","",""," MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE and AD HOC SUBCOMMITTEE ON STATE, LOCAL AND PRIVATE SECTOR PREPAREDNESS AND INTEGRATION of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 15, 2007 Available via http://...","","2007-11-15"
"49","Congressional Hearings","CHRG-110shrg41099","CHRG-110shrg41099","Global Nuclear Energy Partnership","https://www.govinfo.gov/app/details/CHRG-110shrg41099/CHRG-110shrg41099","https://www.govinfo.gov/content/pkg/CHRG-110shrg41099/pdf/CHRG-110shrg41099.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41099/html/CHRG-110shrg41099.htm","","",""," CONGRESS FIRST SESSION TO RECEIVE TESTIMONY ON THE GLOBAL NUCLEAR ENERGY PARTNERSHIP AS IT RELATES TO U.S. POLICY ON NUCLEAR FUEL MANAGEMENT NOVEMBER 14, 2007 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 41-099 WASHINGTON : 2008 For Sale by the Superintendent of Documents, U.S. Government ...","","2007-11-14"
"50","Congressional Hearings","CHRG-110shrg41912","CHRG-110shrg41912","Hearing on Pending Legislation Hearing Before the Committee on Veterans' Affairs United States Senate One Hundred Tenth Congress First Session","https://www.govinfo.gov/app/details/CHRG-110shrg41912/CHRG-110shrg41912","https://www.govinfo.gov/content/pkg/CHRG-110shrg41912/pdf/CHRG-110shrg41912.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41912/html/CHRG-110shrg41912.htm","","",""," SESSION NOVEMBER 14, 2007 --------- Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov /congress/senate U.S. GOVERNMENT PRINTING OFFICE 41-912 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll...","","2007-11-14"
"51","Congressional Hearings","CHRG-110shrg41912","CHRG-110shrg41912-err","[errata] Hearing on Pending Legislation","https://www.govinfo.gov/app/details/CHRG-110shrg41912/CHRG-110shrg41912-err","https://www.govinfo.gov/content/pkg/CHRG-110shrg41912/pdf/CHRG-110shrg41912-err.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41912/html/CHRG-110shrg41912-err.htm","","",""," FIRST SESSION NOVEMBER 14, 2007 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 41-912 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2007-11-14"
"52","Congressional Hearings","CHRG-110shrg73849","CHRG-110shrg73849","A Time for Change: Improving the Federal Climate Change Research and Information Program","https://www.govinfo.gov/app/details/CHRG-110shrg73849/CHRG-110shrg73849","https://www.govinfo.gov/content/pkg/CHRG-110shrg73849/pdf/CHRG-110shrg73849.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg73849/html/CHRG-110shrg73849.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 14, 2007 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 73-849 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2007-11-14"
"53","Congressional Hearings","CHRG-110shrg50363","CHRG-110shrg50363","Shareholder Rights and Proxy Access","https://www.govinfo.gov/app/details/CHRG-110shrg50363/CHRG-110shrg50363","https://www.govinfo.gov/content/pkg/CHRG-110shrg50363/pdf/CHRG-110shrg50363.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50363/html/CHRG-110shrg50363.htm","","",""," TENTH CONGRESS FIRST SESSION ON SHAREHOLDER RIGHTS AND PROXY ACCESS WEDNESDAY, NOVEMBER 14, 2007 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate / senate05sh.html U.S. GOVERNMENT PRINTING OFFICE 50-363 WASHINGTON : 2010 For sale by the Superintendent of ...","","2007-11-14"
"54","Congressional Hearings","CHRG-110shrg43914","CHRG-110shrg43914","No Safe Haven: Accountability for Human Rights Violators in the United States","https://www.govinfo.gov/app/details/CHRG-110shrg43914/CHRG-110shrg43914","https://www.govinfo.gov/content/pkg/CHRG-110shrg43914/pdf/CHRG-110shrg43914.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg43914/html/CHRG-110shrg43914.htm","","",""," LAW of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 14, 2007 Serial No. J-110-63 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 43-914 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-11-14"
"55","Congressional Hearings","CHRG-110shrg50364","CHRG-110shrg50364","Sovereign Wealth Fund Acquisitions and Other Foreign Government Investments in the U.S.: Assessing the Economic and National Security Implications","https://www.govinfo.gov/app/details/CHRG-110shrg50364/CHRG-110shrg50364","https://www.govinfo.gov/content/pkg/CHRG-110shrg50364/pdf/CHRG-110shrg50364.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50364/html/CHRG-110shrg50364.htm","","",""," IMPLICATIONS HEARING before the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON ASSESSING THE ECONOMIC AND NATIONAL SECURITY IMPLICATIONS OF SOVEREIGN WEALTH FUNDS AND FOREIGN ACQUISITION WEDNESDAY, NOVEMBER 14, 2007 Printed for the use of the Committee on Banking, Housing, and Urban ...","","2007-11-14"
"56","Congressional Hearings","CHRG-110shrg48096","CHRG-110shrg48096","Congressional Oversight of Intelligence Activities","https://www.govinfo.gov/app/details/CHRG-110shrg48096/CHRG-110shrg48096","https://www.govinfo.gov/content/pkg/CHRG-110shrg48096/pdf/CHRG-110shrg48096.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg48096/html/CHRG-110shrg48096.htm","","",""," HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 13, 2007 Printed for the use of the Select Committee on Intelligence Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 48-096 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-11-13"
"57","Congressional Hearings","CHRG-110shrg41658","CHRG-110shrg41658","Sba Lender Oversight: Preventing Loan Fraud and Improving Regulation of Lenders","https://www.govinfo.gov/app/details/CHRG-110shrg41658/CHRG-110shrg41658","https://www.govinfo.gov/content/pkg/CHRG-110shrg41658/pdf/CHRG-110shrg41658.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41658/html/CHRG-110shrg41658.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 13, 2007 Printed for the use of the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.access.gpo/gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 41-658 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of ...","","2007-11-13"
"58","Congressional Hearings","CHRG-110shrg44771","CHRG-110shrg44771","International Climate Change Negotiations: Restoring U.s. Leadership","https://www.govinfo.gov/app/details/CHRG-110shrg44771/CHRG-110shrg44771","https://www.govinfo.gov/content/pkg/CHRG-110shrg44771/pdf/CHRG-110shrg44771.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44771/html/CHRG-110shrg44771.htm","","","","SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 13, 2007 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 44-771 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2007-11-13"
"59","Congressional Hearings","CHRG-110shrg38990","CHRG-110shrg38990","Human Capital Needs of the U.s. Customs and Border Protection ``one Face at the Border'' Initiative","https://www.govinfo.gov/app/details/CHRG-110shrg38990/CHRG-110shrg38990","https://www.govinfo.gov/content/pkg/CHRG-110shrg38990/pdf/CHRG-110shrg38990.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg38990/html/CHRG-110shrg38990.htm","","",""," MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION NOVEMBER 13, 2007 Available via http://www.access.gpo.gov/congress/senate Printed for the use of the Committee on Homeland Security and ...","","2007-11-13"
