"Search Terms","Hearings"
"Total Count","554"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"35","Congressional Hearings","CHRG-114shrg97901","CHRG-114shrg97901","Millennial Voices on Advancing the American Dream","https://www.govinfo.gov/app/details/CHRG-114shrg97901/CHRG-114shrg97901","https://www.govinfo.gov/content/pkg/CHRG-114shrg97901/pdf/CHRG-114shrg97901.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97901/html/CHRG-114shrg97901.htm","","",""," FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 18, 2015 Printed for the use of the Joint Economic Committee [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-901 WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO ...","","2015-11-18"
"36","Congressional Hearings","CHRG-114shrg38556","CHRG-114shrg38556","Options for Reforming U.S. Overseas Broadcasting","https://www.govinfo.gov/app/details/CHRG-114shrg38556/CHRG-114shrg38556","https://www.govinfo.gov/content/pkg/CHRG-114shrg38556/pdf/CHRG-114shrg38556.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg38556/html/CHRG-114shrg38556.htm","","",""," CONGRESS FIRST SESSION NOVEMBER 17, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: https://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 38-556 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, TENNESSEE, Chairman JAMES E. RISCH, ...","","2015-11-17"
"37","Congressional Hearings","CHRG-114shrg22191","CHRG-114shrg22191","Department of Defense Reform: Overcoming Obstacles to Effective Management","https://www.govinfo.gov/app/details/CHRG-114shrg22191/CHRG-114shrg22191","https://www.govinfo.gov/content/pkg/CHRG-114shrg22191/pdf/CHRG-114shrg22191.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22191/html/CHRG-114shrg22191.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 17, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 22-191 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government ...","","2015-11-17"
"38","Congressional Hearings","CHRG-114shrg98946","CHRG-114shrg98946","A Review of past Wildfire Seasons to Inform and Improve Future Federal Wildland Fire Management Strategies","https://www.govinfo.gov/app/details/CHRG-114shrg98946/CHRG-114shrg98946","https://www.govinfo.gov/content/pkg/CHRG-114shrg98946/pdf/CHRG-114shrg98946.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98946/html/CHRG-114shrg98946.htm","","",""," ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 17, 2015 Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://fdsys.gov A REVIEW OF PAST WILDFIRE SEASONS TO INFORM AND IMPROVE FUTURE FEDERAL WILDLAND FIRE MANAGEMENT STRATEGIES S. ...","","2015-11-17"
"39","Congressional Hearings","CHRG-114shrg21472","CHRG-114shrg21472","Physician-Owned Distributors: Are They Harmful to Patients and Payers?","https://www.govinfo.gov/app/details/CHRG-114shrg21472/CHRG-114shrg21472","https://www.govinfo.gov/content/pkg/CHRG-114shrg21472/pdf/CHRG-114shrg21472.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21472/html/CHRG-114shrg21472.htm","","",""," HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 17, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 21-472-PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2015-11-17"
"40","Congressional Hearings","CHRG-114shrg97694","CHRG-114shrg97694","Nomination of Robert Califf to Serve as FDA Commissioner","https://www.govinfo.gov/app/details/CHRG-114shrg97694/CHRG-114shrg97694","https://www.govinfo.gov/content/pkg/CHRG-114shrg97694/pdf/CHRG-114shrg97694.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97694/html/CHRG-114shrg97694.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON NOMINATION OF ROBERT CALIFF TO SERVE AS FDA COMMISSIONER NOVEMBER 17, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING OFFICE 97...","","2015-11-17"
"41","Congressional Hearings","CHRG-114shrg22474","CHRG-114shrg22474","The Impact of Federal Regulations: A Case Study of Recently Issued Rules","https://www.govinfo.gov/app/details/CHRG-114shrg22474/CHRG-114shrg22474","https://www.govinfo.gov/content/pkg/CHRG-114shrg22474/pdf/CHRG-114shrg22474.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22474/html/CHRG-114shrg22474.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 13, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ______ U.S. GOVERNMENT PUBLISHING OFFICE 22-474 PDF WASHINGTON : 2017 For...","","2015-11-13"
"42","Congressional Hearings","CHRG-114shrg20924","CHRG-114shrg20924","30 Years of Goldwater-Nichols Reform","https://www.govinfo.gov/app/details/CHRG-114shrg20924/CHRG-114shrg20924","https://www.govinfo.gov/content/pkg/CHRG-114shrg20924/pdf/CHRG-114shrg20924.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20924/html/CHRG-114shrg20924.htm","","",""," FIRST SESSION TUESDAY, NOVEMBER 10, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 20-924 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2015-11-10"
"43","Congressional Hearings","CHRG-114shrg69104738","CHRG-114shrg69104738","Military Construction, Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg69104738/CHRG-114shrg69104738","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104738/pdf/CHRG-114shrg69104738.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104738/html/CHRG-114shrg69104738.htm","","","","of the Committee on Appropriations, Washington, DC. The subcommittee met at 1:08 p.m., in Everett McKinley Dirksen Federal Courthouse, court room 1903, 219 South Dearborn Street, Chicago, Illinois, Hon. Mark Kirk (chairman) of the subcommittee, presiding. Present: Senator Kirk. A REVIEW OF WHISTLEBLOWER CLAIMS AT THE DEPARTMENT OF VETERANS AFFAIRS ...","","2015-11-06"
"44","Congressional Hearings","CHRG-114shrg99688","CHRG-114shrg99688","Agency Progress in Retrospective Review of Existing Regulations","https://www.govinfo.gov/app/details/CHRG-114shrg99688/CHRG-114shrg99688","https://www.govinfo.gov/content/pkg/CHRG-114shrg99688/pdf/CHRG-114shrg99688.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99688/html/CHRG-114shrg99688.htm","","",""," of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 5, 2015 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE ...","","2015-11-05"
"45","Congressional Hearings","CHRG-114shrg98996","CHRG-114shrg98996","Wildfire: Stakeholder Perspectives on Budgetary Impacts and Threats to Natural Resources on Federal, State, and Private Lands","https://www.govinfo.gov/app/details/CHRG-114shrg98996/CHRG-114shrg98996","https://www.govinfo.gov/content/pkg/CHRG-114shrg98996/pdf/CHRG-114shrg98996.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98996/html/CHRG-114shrg98996.htm","","",""," before the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 5, 2015 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT ...","","2015-11-05"
"46","Congressional Hearings","CHRG-114shrg23252","CHRG-114shrg23252","Revisiting the Roles and Missions of the Armed Forces","https://www.govinfo.gov/app/details/CHRG-114shrg23252/CHRG-114shrg23252","https://www.govinfo.gov/content/pkg/CHRG-114shrg23252/pdf/CHRG-114shrg23252.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23252/html/CHRG-114shrg23252.htm","","",""," FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 5, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ________ U.S. GOVERNMENT PUBLISHING OFFICE 23-252 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing ...","","2015-11-05"
"47","Congressional Hearings","CHRG-114shrg22473","CHRG-114shrg22473","The Value of Education Choices for Low-Income Families: Reauthorizing the D.C. Opportunity Scholarship Program","https://www.govinfo.gov/app/details/CHRG-114shrg22473/CHRG-114shrg22473","https://www.govinfo.gov/content/pkg/CHRG-114shrg22473/pdf/CHRG-114shrg22473.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22473/html/CHRG-114shrg22473.htm","","",""," ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 4, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING ...","","2015-11-04"
"48","Congressional Hearings","CHRG-114shrg20128","CHRG-114shrg20128","Zero Stars: How Gagging.Honest Reviews Harms Consumers and the Economy","https://www.govinfo.gov/app/details/CHRG-114shrg20128/CHRG-114shrg20128","https://www.govinfo.gov/content/pkg/CHRG-114shrg20128/pdf/CHRG-114shrg20128.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20128/html/CHRG-114shrg20128.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 4, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-128 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office...","","2015-11-04"
"49","Congressional Hearings","CHRG-114shrg38542","CHRG-114shrg38542","U.S. Policy in North Africa","https://www.govinfo.gov/app/details/CHRG-114shrg38542/CHRG-114shrg38542","https://www.govinfo.gov/content/pkg/CHRG-114shrg38542/pdf/CHRG-114shrg38542.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg38542/html/CHRG-114shrg38542.htm","","",""," SESSION NOVEMBER 4, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: https://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 38-542 PDF WASHINGTON : 2019 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, TENNESSEE, Chairman JAMES E. RISCH, Idaho BENJAMIN L. ...","","2015-11-04"
"50","Congressional Hearings","CHRG-114shrg97902","CHRG-114shrg97902","Ensuring Success for the Social Security Disability Insurance Program and Its Beneficiaries","https://www.govinfo.gov/app/details/CHRG-114shrg97902/CHRG-114shrg97902","https://www.govinfo.gov/content/pkg/CHRG-114shrg97902/pdf/CHRG-114shrg97902.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97902/html/CHRG-114shrg97902.htm","","",""," CONGRESS OF THE UNITED STATES ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 4, 2015 Printed for the use of the Joint Economic Committee [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-902 WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov...","","2015-11-04"
"51","Congressional Hearings","CHRG-114shrg99570","CHRG-114shrg99570","The Future of Warfare","https://www.govinfo.gov/app/details/CHRG-114shrg99570/CHRG-114shrg99570","https://www.govinfo.gov/content/pkg/CHRG-114shrg99570/pdf/CHRG-114shrg99570.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99570/html/CHRG-114shrg99570.htm","","",""," NOVEMBER 3, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 99-570 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: ...","","2015-11-03"
"52","Congressional Hearings","CHRG-114shrg21968","CHRG-114shrg21968","The Presidential Memorandum Issued on November 3, 2015 Entitled ""Mitigating Impacts on Natural Resources from Development and Encouraging Related Private Investment""","https://www.govinfo.gov/app/details/CHRG-114shrg21968/CHRG-114shrg21968","https://www.govinfo.gov/content/pkg/CHRG-114shrg21968/pdf/CHRG-114shrg21968.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21968/html/CHRG-114shrg21968.htm","","",""," RELATED PRIVATE INVESTMENT'' HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MARCH 15, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://fdsys.gov _________...","","2015-11-03"
"53","Congressional Hearings","CHRG-114shrg35995","CHRG-114shrg35995","Putin's Invasion of Ukraine and the Propaganda that Threatens Europe","https://www.govinfo.gov/app/details/CHRG-114shrg35995/CHRG-114shrg35995","https://www.govinfo.gov/content/pkg/CHRG-114shrg35995/pdf/CHRG-114shrg35995.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg35995/html/CHRG-114shrg35995.htm","","","","COOPERATION OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION NOVEMBER 3, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: https://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 35-995 PDF WASHINGTON : ...","","2015-11-03"
"54","Congressional Hearings","CHRG-114shrg21409","CHRG-114shrg21409","Welfare and Poverty in America","https://www.govinfo.gov/app/details/CHRG-114shrg21409/CHRG-114shrg21409","https://www.govinfo.gov/content/pkg/CHRG-114shrg21409/pdf/CHRG-114shrg21409.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21409/html/CHRG-114shrg21409.htm","","",""," OCTOBER 29, 2015 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 21-409-PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer Contact Center, U.S. ...","","2015-10-29"
"55","Congressional Hearings","CHRG-114shrg97548","CHRG-114shrg97548","Mental Health and Substance Use Disorders in America: Priorities, Challenges, and Opportunities","https://www.govinfo.gov/app/details/CHRG-114shrg97548/CHRG-114shrg97548","https://www.govinfo.gov/content/pkg/CHRG-114shrg97548/pdf/CHRG-114shrg97548.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97548/html/CHRG-114shrg97548.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING MENTAL HEALTH AND SUBSTANCE USE DISORDERS IN AMERICA, FOCUSING ON PRIORITIES, CHALLENGES, AND OPPORTUNITIES OCTOBER 29, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF ...","","2015-10-29"
"56","Congressional Hearings","CHRG-114shrg99538","CHRG-114shrg99538","Alternative Approaches to Defense Strategy and Force Structure","https://www.govinfo.gov/app/details/CHRG-114shrg99538/CHRG-114shrg99538","https://www.govinfo.gov/content/pkg/CHRG-114shrg99538/pdf/CHRG-114shrg99538.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99538/html/CHRG-114shrg99538.htm","","",""," HUNDRED FOURTEENTH CONGRESS FIRST SESSION OCTOBER 29, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 99-538 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing ...","","2015-10-29"
"57","Congressional Hearings","CHRG-114shrg97483","CHRG-114shrg97483","Retirement Plan Options for Small Business","https://www.govinfo.gov/app/details/CHRG-114shrg97483/CHRG-114shrg97483","https://www.govinfo.gov/content/pkg/CHRG-114shrg97483/pdf/CHRG-114shrg97483.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97483/html/CHRG-114shrg97483.htm","","",""," ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING RETIREMENT PLAN OPTIONS FOR SMALL BUSINESSES OCTOBER 28, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ COMMITTEE ON HEALTH, ...","","2015-10-28"
"58","Congressional Hearings","CHRG-114shrg22381","CHRG-114shrg22381","Assessing the State of Our Nation's Biodefense","https://www.govinfo.gov/app/details/CHRG-114shrg22381/CHRG-114shrg22381","https://www.govinfo.gov/content/pkg/CHRG-114shrg22381/pdf/CHRG-114shrg22381.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22381/html/CHRG-114shrg22381.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION OCTOBER 28, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 22-381 PDF WASHINGTON : 2016 For sale by the Superintendent of ...","","2015-10-28"
"59","Congressional Hearings","CHRG-114shrg69104690","CHRG-114shrg69104690","Securing America's Future: Realizing the Potential of the Department of Energy National Laboratories","https://www.govinfo.gov/app/details/CHRG-114shrg69104690/CHRG-114shrg69104690","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104690/pdf/CHRG-114shrg69104690.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104690/html/CHRG-114shrg69104690.htm","","",""," on Energy and Water Development, Committee on Appropriations, Washington, DC. The subcommittee met at 2:33 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Hoeven, Lankford, Feinstein, Durbin, Udall, and Coons. opening statement of senator lamar alexander Senator ...","","2015-10-28"
"60","Congressional Hearings","CHRG-114shrg97934","CHRG-114shrg97934","VA Mental Health: Ensuring Access to Care","https://www.govinfo.gov/app/details/CHRG-114shrg97934/CHRG-114shrg97934","https://www.govinfo.gov/content/pkg/CHRG-114shrg97934/pdf/CHRG-114shrg97934.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97934/html/CHRG-114shrg97934.htm","","",""," CONGRESS FIRST SESSION OCTOBER 28, 2015 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 97-934 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2015-10-28"
