"Search Terms","Hearings"
"Total Count","384"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"35","Congressional Hearings","CHRG-114shrg23594","CHRG-114shrg23594","The U.S. Department of Agriculture and the Current State of the Farm Economy","https://www.govinfo.gov/app/details/CHRG-114shrg23594/CHRG-114shrg23594","https://www.govinfo.gov/content/pkg/CHRG-114shrg23594/pdf/CHRG-114shrg23594.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23594/html/CHRG-114shrg23594.htm","","","","AND FORESTRY UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 21, 2016 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 23-594 PDF WASHINGTON : 2018 For sale by the...","","2016-09-21"
"36","Congressional Hearings","CHRG-114shrg23400","CHRG-114shrg23400","Reviewing the Proposed Revisions to the U.S. Fish and Wildlife Service Mitigation Policy","https://www.govinfo.gov/app/details/CHRG-114shrg23400/CHRG-114shrg23400","https://www.govinfo.gov/content/pkg/CHRG-114shrg23400/pdf/CHRG-114shrg23400.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23400/html/CHRG-114shrg23400.htm","","","",", WATER, AND WILDLIFE of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 21, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ______ U.S. GOVERNMENT...","","2016-09-21"
"37","Congressional Hearings","CHRG-114shrg69104717","CHRG-114shrg69104717","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104717/CHRG-114shrg69104717","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104717/pdf/CHRG-114shrg69104717.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104717/html/CHRG-114shrg69104717.htm","","",""," Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:30 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Susan Collins, (chairman) presiding. Present: Senators Collins, Boozman, Cassidy, Daines, and Reed. Housing Vulnerable Families and Individuals: Is There a Better Way? opening statement of ...","","2016-09-21"
"38","Congressional Hearings","CHRG-114shrg23001","CHRG-114shrg23001","An Examination of Wells Fargo's Unauthorized Accounts and the Regulatory Response","https://www.govinfo.gov/app/details/CHRG-114shrg23001/CHRG-114shrg23001","https://www.govinfo.gov/content/pkg/CHRG-114shrg23001/pdf/CHRG-114shrg23001.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23001/html/CHRG-114shrg23001.htm","","",""," URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING WELLS FARGO'S UNAUTHORIZED ACCOUNTS AND THE REGULATORY RESPONSE SEPTEMBER 20, 2016 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http://www.fdsys.gov/ _________ U.S. ...","","2016-09-20"
"39","Congressional Hearings","CHRG-114shrg27083","CHRG-114shrg27083","South Sudan: Options in Crisis","https://www.govinfo.gov/app/details/CHRG-114shrg27083/CHRG-114shrg27083","https://www.govinfo.gov/content/pkg/CHRG-114shrg27083/pdf/CHRG-114shrg27083.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg27083/html/CHRG-114shrg27083.htm","","","","FOURTEENTH CONGRESS SECOND SESSION INSERT DATE HERE deg.SEPTEMBER 20, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 27-083 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. ...","","2016-09-20"
"40","Congressional Hearings","CHRG-114shrg21906","CHRG-114shrg21906","Laboratory Testing in the Era of Precision Medicine","https://www.govinfo.gov/app/details/CHRG-114shrg21906/CHRG-114shrg21906","https://www.govinfo.gov/content/pkg/CHRG-114shrg21906/pdf/CHRG-114shrg21906.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21906/html/CHRG-114shrg21906.htm","","","","SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING LABORATORY TESTING IN THE ERA OF PRECISION MEDICINE SEPTEMBER 20, 2016 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING ...","","2016-09-20"
"41","Congressional Hearings","CHRG-114shrg25159","CHRG-114shrg25159","The State of Health Insurance Markets","https://www.govinfo.gov/app/details/CHRG-114shrg25159/CHRG-114shrg25159","https://www.govinfo.gov/content/pkg/CHRG-114shrg25159/pdf/CHRG-114shrg25159.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25159/html/CHRG-114shrg25159.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 15, 2016 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 25-159 PDF WASHINGTON : 2018 For sale by the Superintendent of ...","","2016-09-15"
"42","Congressional Hearings","CHRG-114shrg23593","CHRG-114shrg23593","Nominations of Christopher James Brummer and Brian D. Quintenz to Be Commissioners of the Commodity Futures Trading Commission","https://www.govinfo.gov/app/details/CHRG-114shrg23593/CHRG-114shrg23593","https://www.govinfo.gov/content/pkg/CHRG-114shrg23593/pdf/CHRG-114shrg23593.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23593/html/CHRG-114shrg23593.htm","","",""," before the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 15, 2016 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT ...","","2016-09-15"
"43","Congressional Hearings","CHRG-114shrg27081","CHRG-114shrg27081","Afghanistan: U.S. Policy and International Commitments","https://www.govinfo.gov/app/details/CHRG-114shrg27081/CHRG-114shrg27081","https://www.govinfo.gov/content/pkg/CHRG-114shrg27081/pdf/CHRG-114shrg27081.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg27081/html/CHRG-114shrg27081.htm","","",""," FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 15, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: https://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 27-081 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government ...","","2016-09-15"
"44","Congressional Hearings","CHRG-114shrg27082","CHRG-114shrg27082","Reviewing the Civil Nuclear Agreement with Norway","https://www.govinfo.gov/app/details/CHRG-114shrg27082/CHRG-114shrg27082","https://www.govinfo.gov/content/pkg/CHRG-114shrg27082/pdf/CHRG-114shrg27082.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg27082/html/CHRG-114shrg27082.htm","","","","FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 15, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 27-082 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing ...","","2016-09-15"
"45","Congressional Hearings","CHRG-114shrg24521","CHRG-114shrg24521","Oversight of the Federal Communications Commission","https://www.govinfo.gov/app/details/CHRG-114shrg24521/CHRG-114shrg24521","https://www.govinfo.gov/content/pkg/CHRG-114shrg24521/pdf/CHRG-114shrg24521.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24521/html/CHRG-114shrg24521.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 15, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHICS NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 24-521 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2016-09-15"
"46","Congressional Hearings","CHRG-114shrg29881","CHRG-114shrg29881","The Long-Term Budgetary Challenges Facing the Military Services and Innovative Solutions for Maintaining Our Military Superiority","https://www.govinfo.gov/app/details/CHRG-114shrg29881/CHRG-114shrg29881","https://www.govinfo.gov/content/pkg/CHRG-114shrg29881/pdf/CHRG-114shrg29881.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg29881/html/CHRG-114shrg29881.htm","","",""," before the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 15, 2016 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 29-881 PDF WASHINGTON : ...","","2016-09-15"
"47","Congressional Hearings","CHRG-114shrg39435","CHRG-114shrg39435","Protecting Girls: Global Efforts to End Child Marriage","https://www.govinfo.gov/app/details/CHRG-114shrg39435/CHRG-114shrg39435","https://www.govinfo.gov/content/pkg/CHRG-114shrg39435/pdf/CHRG-114shrg39435.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg39435/html/CHRG-114shrg39435.htm","","",""," SECURITY, DEMOCRACY, HUMAN RIGHTS, AND GLOBAL WOMEN'S ISSUES OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 14, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 39-435 PDF WASHINGTON :...","","2016-09-14"
"48","Congressional Hearings","CHRG-114shrg27080","CHRG-114shrg27080","NATO Expansion: Examining the Accession of Montenegro","https://www.govinfo.gov/app/details/CHRG-114shrg27080/CHRG-114shrg27080","https://www.govinfo.gov/content/pkg/CHRG-114shrg27080/pdf/CHRG-114shrg27080.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg27080/html/CHRG-114shrg27080.htm","","",""," FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 14, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 27-080 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government ...","","2016-09-14"
"49","Congressional Hearings","CHRG-114shrg79104799","CHRG-114shrg79104799","The Future of Nuclear Power","https://www.govinfo.gov/app/details/CHRG-114shrg79104799/CHRG-114shrg79104799","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104799/pdf/CHRG-114shrg79104799.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104799/html/CHRG-114shrg79104799.htm","","","",", DC. The subcommittee met at 2:32 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Collins, Feinstein, and Udall. Also Present: Senator Whitehouse. opening statement of senator lamar alexander Senator Alexander. The Subcommittee on Energy and Water Development will...","","2016-09-14"
"50","Congressional Hearings","CHRG-114shrg23558","CHRG-114shrg23558","S. 2636, S. 3216, S. 3222, and S. 3300","https://www.govinfo.gov/app/details/CHRG-114shrg23558/CHRG-114shrg23558","https://www.govinfo.gov/content/pkg/CHRG-114shrg23558/pdf/CHRG-114shrg23558.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23558/html/CHRG-114shrg23558.htm","","",""," SECOND SESSION SEPTEMBER 14, 2016 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 23-558 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer ...","","2016-09-14"
"51","Congressional Hearings","CHRG-114shrg28034","CHRG-114shrg28034","The Future of the VA: Examining the Commission on Care Report and VA's Response","https://www.govinfo.gov/app/details/CHRG-114shrg28034/CHRG-114shrg28034","https://www.govinfo.gov/content/pkg/CHRG-114shrg28034/pdf/CHRG-114shrg28034.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg28034/html/CHRG-114shrg28034.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 14, 2016 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 28-034 PDF WASHINGTON : 2018 For sale by the Superintendent of ...","","2016-09-14"
"52","Congressional Hearings","CHRG-114shrg22703","CHRG-114shrg22703","The National Flood Insurance Program: Reviewing the Recommendation of the Technical Mapping Advisory Council's 2015 Annual Report","https://www.govinfo.gov/app/details/CHRG-114shrg22703/CHRG-114shrg22703","https://www.govinfo.gov/content/pkg/CHRG-114shrg22703/pdf/CHRG-114shrg22703.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22703/html/CHRG-114shrg22703.htm","","",""," before the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING THE TESTIMONY RELATED TO THE REAUTHORIZATION OF THE NATIONAL FLOOD INSURANCE PROGRAM AS WELL AS THE RECOMMENDATIONS IN THE TECHNICAL MAPPING ADVISORY COUNCIL'S ANNUAL REPORT SEPTEMBER 13, 2016 Printed for ...","","2016-09-13"
"53","Congressional Hearings","CHRG-114shrg25173","CHRG-114shrg25173","Examining the Better Online Ticket Sales Act of 2016","https://www.govinfo.gov/app/details/CHRG-114shrg25173/CHRG-114shrg25173","https://www.govinfo.gov/content/pkg/CHRG-114shrg25173/pdf/CHRG-114shrg25173.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25173/html/CHRG-114shrg25173.htm","","","",", AND DATA SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 13, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 25-173 PDF WASHINGTON : 2017 For ...","","2016-09-13"
"54","Congressional Hearings","CHRG-114shrg22477","CHRG-114shrg22477","Reviewing Independent Agency Rulemaking","https://www.govinfo.gov/app/details/CHRG-114shrg22477/CHRG-114shrg22477","https://www.govinfo.gov/content/pkg/CHRG-114shrg22477/pdf/CHRG-114shrg22477.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22477/html/CHRG-114shrg22477.htm","","",""," ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 8, 2016 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 22-477 PDF WASHINGTON : ...","","2016-09-08"
"55","Congressional Hearings","CHRG-114shrg27233","CHRG-114shrg27233","Pakistan: Challenges for U.S. Interests","https://www.govinfo.gov/app/details/CHRG-114shrg27233/CHRG-114shrg27233","https://www.govinfo.gov/content/pkg/CHRG-114shrg27233/pdf/CHRG-114shrg27233.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg27233/html/CHRG-114shrg27233.htm","","",""," HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 8, 2016 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 27-233 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. ...","","2016-09-08"
"56","Congressional Hearings","CHRG-114shrg22132","CHRG-114shrg22132","Federal Debt: Direction, Drivers, and Dangers","https://www.govinfo.gov/app/details/CHRG-114shrg22132/CHRG-114shrg22132","https://www.govinfo.gov/content/pkg/CHRG-114shrg22132/pdf/CHRG-114shrg22132.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22132/html/CHRG-114shrg22132.htm","","",""," CONGRESS SECOND SESSION SEPTEMBER 8, 2016 Printed for the use of the Joint Economic Committee [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 22-132 WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, Internet:bookstore.gpo.gov. Phone:toll free (866)512-1800;DC area...","","2016-09-08"
"57","Congressional Hearings","CHRG-114shrg23557","CHRG-114shrg23557","S. 2285, S. 3234, S. 3261, and H.R. 4685","https://www.govinfo.gov/app/details/CHRG-114shrg23557/CHRG-114shrg23557","https://www.govinfo.gov/content/pkg/CHRG-114shrg23557/pdf/CHRG-114shrg23557.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23557/html/CHRG-114shrg23557.htm","","",""," SECOND SESSION SEPTEMBER 7, 2016 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 23-557 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer...","","2016-09-07"
"58","Congressional Hearings","CHRG-114shrg26818","CHRG-114shrg26818","VHA Best Practices: Exploring the Diffusion of Excellence Initiative","https://www.govinfo.gov/app/details/CHRG-114shrg26818/CHRG-114shrg26818","https://www.govinfo.gov/content/pkg/CHRG-114shrg26818/pdf/CHRG-114shrg26818.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg26818/html/CHRG-114shrg26818.htm","","","","SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 7, 2016 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 26-818 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. ...","","2016-09-07"
"59","Congressional Hearings","CHRG-114shrg27232","CHRG-114shrg27232","The Administration's Proposal for a U.N. Resolution on the Comprehensive Nuclear Test-Ban Treaty","https://www.govinfo.gov/app/details/CHRG-114shrg27232/CHRG-114shrg27232","https://www.govinfo.gov/content/pkg/CHRG-114shrg27232/pdf/CHRG-114shrg27232.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg27232/html/CHRG-114shrg27232.htm","","",""," RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION SEPTEMBER 7, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 27-232 PDF WASHINGTON : 2017 For sale by the ...","","2016-09-07"
"60","Congressional Hearings","CHRG-114shrg22170","CHRG-114shrg22170","Oversight of the Impact of Epa and FWS Regulationson Citizens Private Property","https://www.govinfo.gov/app/details/CHRG-114shrg22170/CHRG-114shrg22170","https://www.govinfo.gov/content/pkg/CHRG-114shrg22170/pdf/CHRG-114shrg22170.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22170/html/CHRG-114shrg22170.htm","","",""," MANAGEMENT, AND REGULATORY OVERSIGHT OF THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION AUGUST 30, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILALE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. ...","","2016-08-30"
