"Search Terms","Hearings"
"Total Count","480"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"34","Congressional Hearings","CHRG-113shrg92908","CHRG-113shrg92908","Preparedness and Response to Public Health Threats: How Ready Are We?","https://www.govinfo.gov/app/details/CHRG-113shrg92908/CHRG-113shrg92908","https://www.govinfo.gov/content/pkg/CHRG-113shrg92908/pdf/CHRG-113shrg92908.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92908/html/CHRG-113shrg92908.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION NOVEMBER 19, 2014 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 92-908PDF WASHNGTON : 2015 For sale by ...","","2014-11-19"
"35","Congressional Hearings","CHRG-113shrg91819","CHRG-113shrg91819","Mental Health and Suicide Among Veterans","https://www.govinfo.gov/app/details/CHRG-113shrg91819/CHRG-113shrg91819","https://www.govinfo.gov/content/pkg/CHRG-113shrg91819/pdf/CHRG-113shrg91819.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91819/html/CHRG-113shrg91819.htm","","",""," CONGRESS SECOND SESSION NOVEMBER 19, 2014 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 91-819 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, Internet...","","2014-11-19"
"36","Congressional Hearings","CHRG-113shrg92529","CHRG-113shrg92529","Protecting Our Children's Mental Health: Preventing and Addressing Childhood Trauma in Indian Country","https://www.govinfo.gov/app/details/CHRG-113shrg92529/CHRG-113shrg92529","https://www.govinfo.gov/content/pkg/CHRG-113shrg92529/pdf/CHRG-113shrg92529.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92529/html/CHRG-113shrg92529.htm","","",""," INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION NOVEMBER 19, 2014 Printed for the use of the Committee on Indian Affairs ______ U.S. GOVERNMENT PUBLISHING OFFICE 92-529 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free...","","2014-11-19"
"37","Congressional Hearings","CHRG-113shrg94658","CHRG-113shrg94658","Tax Relief After a Disaster: How Individuals, Small Businesses, and Communities Recover","https://www.govinfo.gov/app/details/CHRG-113shrg94658/CHRG-113shrg94658","https://www.govinfo.gov/content/pkg/CHRG-113shrg94658/pdf/CHRG-113shrg94658.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg94658/html/CHRG-113shrg94658.htm","","",""," IRS OVERSIGHT OF THE COMMITTEE ON FINANCE UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION NOVEMBER 18, 2014 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 94-658 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government ...","","2014-11-18"
"38","Congressional Hearings","CHRG-113shrg92907","CHRG-113shrg92907","Nomination of Earl L. Gay","https://www.govinfo.gov/app/details/CHRG-113shrg92907/CHRG-113shrg92907","https://www.govinfo.gov/content/pkg/CHRG-113shrg92907/pdf/CHRG-113shrg92907.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92907/html/CHRG-113shrg92907.htm","","",""," THIRTEENTH CONGRESS SECOND SESSION NOMINATION OF EARL L. GAY TO BE DEPUTY DIRECTOR, OFFICE OF PERSONNEL MANAGEMENT NOVEMBER 18, 2014 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 92-...","","2014-11-18"
"39","Congressional Hearings","CHRG-113shrg91486","CHRG-113shrg91486","Nominations of Lourdes Maria Castro Ramirez, of California, to Be Assistant Secretary for Public and Indian Housing, Department of Housing and Urban Development; and Therese W. Mcmillan, of California, to Be Federal Transit Administrator, Department of Transportation","https://www.govinfo.gov/app/details/CHRG-113shrg91486/CHRG-113shrg91486","https://www.govinfo.gov/content/pkg/CHRG-113shrg91486/pdf/CHRG-113shrg91486.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91486/html/CHRG-113shrg91486.htm","","",""," UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON NOMINATIONS OF: Lourdes Maria Castro Ramirez, of California, to be Assistant Secretary for Public and Indian Housing, Department of Housing and Urban Development Therese W. McMillan, of California, to be Federal Transit Administrator, Department Of Transportation NOVEMBER 13, ...","","2014-11-13"
"40","Congressional Hearings","CHRG-113shrg24458","CHRG-113shrg24458","Nominations of P. David Lopez to Serve as General Counsel and Charlotte Burrows to Serve as a Member of the Equal Employment Opportunity Commission","https://www.govinfo.gov/app/details/CHRG-113shrg24458/CHRG-113shrg24458","https://www.govinfo.gov/content/pkg/CHRG-113shrg24458/pdf/CHRG-113shrg24458.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg24458/html/CHRG-113shrg24458.htm","","",""," COMMISSION HEARING OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON NOMINATIONS OF P. DAVID LOPEZ, OF ARIZONA, TO BE GENERAL COUNSEL, AND CHARLOTTE A. BURROWS, OF THE DISTRICT OF COLUMBIA, TO BE A MEMBER, BOTH OF THE EQUAL EMPLOYMENT OPPORTUNITY COMMISSION NOVEMBER...","","2014-11-13"
"41","Congressional Hearings","CHRG-113shrg98200","CHRG-113shrg98200","Hearing on the Nominations of Virginia T. Lodge and Ronald A. Walter to Be Members of the Board of Directors of the Tennessee Valley Authority","https://www.govinfo.gov/app/details/CHRG-113shrg98200/CHRG-113shrg98200","https://www.govinfo.gov/content/pkg/CHRG-113shrg98200/pdf/CHRG-113shrg98200.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg98200/html/CHRG-113shrg98200.htm","","","","AUTHORITY HEARING BEFORE THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION NOVEMBER 13, 2014 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING...","","2014-11-13"
"42","Congressional Hearings","CHRG-113shrg92196","CHRG-113shrg92196","Nomination of Jonodev Osceola Chaudhuri to Be Chairman of the National Indian Gaming Commission","https://www.govinfo.gov/app/details/CHRG-113shrg92196/CHRG-113shrg92196","https://www.govinfo.gov/content/pkg/CHRG-113shrg92196/pdf/CHRG-113shrg92196.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92196/html/CHRG-113shrg92196.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION NOVEMBER 12, 2014 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. Government Publishing Office 92-196 PDF WASHINGTON:2015 For sale by the Superintendent of Documents,U.S. Government Publishing Office Internet:...","","2014-11-12"
"43","Congressional Hearings","CHRG-113shrg21222","CHRG-113shrg21222","Accessing Support: How the Violence Against Women Act Serves Hawaii Military Families Experiencing Domestic Violence","https://www.govinfo.gov/app/details/CHRG-113shrg21222/CHRG-113shrg21222","https://www.govinfo.gov/content/pkg/CHRG-113shrg21222/pdf/CHRG-113shrg21222.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg21222/html/CHRG-113shrg21222.htm","","",""," COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION OCTOBER 16, 2014 HONOLULU, HAWAII Serial No. J-113-74 Printed for the use of the Committee on the Judiciary [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 21-222 PDF WASHINGTON : 2017 For sale by the Superintendent of ...","","2014-10-16"
"44","Congressional Hearings","CHRG-114shrg20948","CHRG-114shrg20948","Examining Current Trends and Changes in the Fixed-Income Markets","https://www.govinfo.gov/app/details/CHRG-114shrg20948/CHRG-114shrg20948","https://www.govinfo.gov/content/pkg/CHRG-114shrg20948/pdf/CHRG-114shrg20948.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20948/html/CHRG-114shrg20948.htm","","","","INVESTMENT and the SUBCOMMITTEE ON ECONOMIC POLICY of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING THE RECENT EFFORTS BY SEVERAL REGULATORS, INCLUDING THE DEPARTMENT OF TREASURY AND THE FEDERAL RESERVE, TO UNDERSTAND THE OCTOBER 15, 2014, TREASURY ``FLASH RALLY,'...","","2014-10-15"
"45","Congressional Hearings","CHRG-113shrg78069","CHRG-113shrg78069","Military Construction and Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2014","https://www.govinfo.gov/app/details/CHRG-113shrg78069/CHRG-113shrg78069","https://www.govinfo.gov/content/pkg/CHRG-113shrg78069/pdf/CHRG-113shrg78069.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg78069/html/CHRG-113shrg78069.htm","","",""," THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS FIRST SESSION on H.R. 2216 MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION, THE DEPARTMENT OF VETERANS AFFAIRS, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2014, AND FOR OTHER PURPOSES Department of Defense Department of Veterans Affairs Printed...","","2014-09-30"
"46","Congressional Hearings","CHRG-113shrg92906","CHRG-113shrg92906","THE BAKKEN: EXAMINING EFFORTS TO ADDRESS LAW ENFORCEMENT, INFRASTRUCTURE AND ECONOMIC DEVELOPMENT NEEDS","https://www.govinfo.gov/app/details/CHRG-113shrg92906/CHRG-113shrg92906","https://www.govinfo.gov/content/pkg/CHRG-113shrg92906/pdf/CHRG-113shrg92906.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92906/html/CHRG-113shrg92906.htm","","",""," ON EMERGENCY MANAGEMENT, INTERGOVERNMENTAL RELATIONS, AND THE DISTRICT OF COLUMBIA of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FIELD HEARING IN SIDNEY, MONTANA SEPTEMBER 26, 2014 Available via http://www.fdsys.gov Printed for the use of the Committee on ...","","2014-09-26"
"47","Congressional Hearings","CHRG-113shrg93420","CHRG-113shrg93420","Assessing and Enhancing Protections in Consumer Financial Services","https://www.govinfo.gov/app/details/CHRG-113shrg93420/CHRG-113shrg93420","https://www.govinfo.gov/content/pkg/CHRG-113shrg93420/pdf/CHRG-113shrg93420.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg93420/html/CHRG-113shrg93420.htm","","","","UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON ASSESSING THE CONSUMER FINANCIAL MARKETPLACE SINCE THE FINANCIAL CRISIS, PARTICULARLY THROUGH THE WORK OF THE CONSUMER FINANCIAL PROTECTION BUREAU SEPTEMBER 18, 2014 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF ...","","2014-09-18"
"48","Congressional Hearings","CHRG-113shrg24457","CHRG-113shrg24457","Fulfilling the Promise: Overcoming Persistent Barriers to Economic Self-Sufficiency for People with Disabilities","https://www.govinfo.gov/app/details/CHRG-113shrg24457/CHRG-113shrg24457","https://www.govinfo.gov/content/pkg/CHRG-113shrg24457/pdf/CHRG-113shrg24457.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg24457/html/CHRG-113shrg24457.htm","","",""," ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING OVERCOMING PERSISTENT BARRIERS TO ECONOMIC SELF-SUFFICIENCY FOR PEOPLE WITH DISABILITIES SEPTEMBER 18, 2014 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF ...","","2014-09-18"
"49","Congressional Hearings","CHRG-113shrg95102","CHRG-113shrg95102","United States Strategy to Defeat the Islamic State in Iraq and the Levant","https://www.govinfo.gov/app/details/CHRG-113shrg95102/CHRG-113shrg95102","https://www.govinfo.gov/content/pkg/CHRG-113shrg95102/pdf/CHRG-113shrg95102.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg95102/html/CHRG-113shrg95102.htm","","",""," SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION SEPTEMBER 17, 2014 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 95-102 PDF WASHINGTON : 2015 For sale by the Superintendent of ...","","2014-09-17"
"50","Congressional Hearings","CHRG-113shrg94550","CHRG-113shrg94550","Reforming America's Outdated Energy Tax Code","https://www.govinfo.gov/app/details/CHRG-113shrg94550/CHRG-113shrg94550","https://www.govinfo.gov/content/pkg/CHRG-113shrg94550/pdf/CHRG-113shrg94550.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg94550/html/CHRG-113shrg94550.htm","","",""," SECOND SESSION SEPTEMBER 17, 2014 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 94-550-PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer Contact ...","","2014-09-17"
"51","Congressional Hearings","CHRG-113shrg92905","CHRG-113shrg92905","NOMINATIONS OF HON. SARAH SALDAN˜A, RUSSELL C. DEYO, AND HON. MICKEY D. BARNETT","https://www.govinfo.gov/app/details/CHRG-113shrg92905/CHRG-113shrg92905","https://www.govinfo.gov/content/pkg/CHRG-113shrg92905/pdf/CHRG-113shrg92905.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92905/html/CHRG-113shrg92905.htm","","",""," GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION NOMINATIONS OF HON. SARAH SALDANA, TO BE ASSISTANT SECRETARY FOR IMMIGRATION AND CUSTOMS ENFORCEMENT, U.S. DEPARTMENT OF HOMELAND SECURITY, RUSSELL C. DEYO, TO BE UNDER SECRETARY FOR MANAGEMENT, U.S. DEPARTMENT OF HOMELAND SECURITY, AND HON. MICKEY D. BARNETT...","","2014-09-17"
"52","Congressional Hearings","CHRG-113shrg21221","CHRG-113shrg21221","Why Net Neutrality Matters: Protecting Consumers and Competition Through Meaningful Open Internet Rules","https://www.govinfo.gov/app/details/CHRG-113shrg21221/CHRG-113shrg21221","https://www.govinfo.gov/content/pkg/CHRG-113shrg21221/pdf/CHRG-113shrg21221.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg21221/html/CHRG-113shrg21221.htm","","","","ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION SEPTEMBER 17, 2014 Serial No. J-113-73 Printed for the use of the Committee on the Judiciary [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 21-221 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government ...","","2014-09-17"
"53","Congressional Hearings","CHRG-113shrg92718","CHRG-113shrg92718","Who Is the Economy Working For? The Impact of Rising Inequality on the American Economy","https://www.govinfo.gov/app/details/CHRG-113shrg92718/CHRG-113shrg92718","https://www.govinfo.gov/content/pkg/CHRG-113shrg92718/pdf/CHRG-113shrg92718.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92718/html/CHRG-113shrg92718.htm","","",""," of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXPLORING THE STATE AND TRENDS OF INEQUALITY AND WEALTH CONCENTRATION IN THE UNITED STATES AND ITS IMPACT ON THE MIDDLE CLASS AND THE ECONOMY OVERALL SEPTEMBER 17, 2014 Printed for the use of the Committee on Banking, ...","","2014-09-17"
"54","Congressional Hearings","CHRG-113shrg91740","CHRG-113shrg91740","S. 2670, Keep the Promise Act of 2014","https://www.govinfo.gov/app/details/CHRG-113shrg91740/CHRG-113shrg91740","https://www.govinfo.gov/content/pkg/CHRG-113shrg91740/pdf/CHRG-113shrg91740.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91740/html/CHRG-113shrg91740.htm","","",""," SECOND SESSION SEPTEMBER 17, 2014 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 91-740 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (...","","2014-09-17"
"55","Congressional Hearings","CHRG-113shrg92717","CHRG-113shrg92717","Examining the State of Small Depository Institutions","https://www.govinfo.gov/app/details/CHRG-113shrg92717/CHRG-113shrg92717","https://www.govinfo.gov/content/pkg/CHRG-113shrg92717/pdf/CHRG-113shrg92717.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92717/html/CHRG-113shrg92717.htm","","","","SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING THE CURRENT STATE OF SMALL DEPOSITORY INSTITUTIONS, IN PARTICULAR THE STATE OF COMMUNITY BANKS AND SMALL CREDIT UNIONS SEPTEMBER 16, 2014 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http://...","","2014-09-16"
"56","Congressional Hearings","CHRG-113shrg95895","CHRG-113shrg95895","Oversight of and Policy Considerations for the National Highway Traffic Safety Administration","https://www.govinfo.gov/app/details/CHRG-113shrg95895/CHRG-113shrg95895","https://www.govinfo.gov/content/pkg/CHRG-113shrg95895/pdf/CHRG-113shrg95895.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg95895/html/CHRG-113shrg95895.htm","","",""," PROTECTION, PRODUCT SAFETY, AND INSURANCE of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION SEPTEMBER 16, 2014 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 95-...","","2014-09-16"
"57","Congressional Hearings","CHRG-113shrg96091","CHRG-113shrg96091","Retirement Savings 2.0: Updating Savings Policy for the Modern Economy","https://www.govinfo.gov/app/details/CHRG-113shrg96091/CHRG-113shrg96091","https://www.govinfo.gov/content/pkg/CHRG-113shrg96091/pdf/CHRG-113shrg96091.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg96091/html/CHRG-113shrg96091.htm","","",""," HUNDRED THIRTEENTH CONGRESS SECOND SESSION SEPTEMBER 16, 2014 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 96-091 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2014-09-16"
"58","Congressional Hearings","CHRG-113shrg94479","CHRG-113shrg94479","The Children's Health Insurance","https://www.govinfo.gov/app/details/CHRG-113shrg94479/CHRG-113shrg94479","https://www.govinfo.gov/content/pkg/CHRG-113shrg94479/pdf/CHRG-113shrg94479.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg94479/html/CHRG-113shrg94479.htm","","",""," the COMMITTEE ON FINANCE UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION SEPTEMBER 16, 2014 Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 94-479 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll ...","","2014-09-16"
"59","Congressional Hearings","CHRG-113shrg93641","CHRG-113shrg93641","U.S. POLICY TOWARDS IRAQ AND SYRIA AND THE THREAT POSED BY THE ISLAMIC STATE OF IRAQ AND THE LEVANT (ISIL)","https://www.govinfo.gov/app/details/CHRG-113shrg93641/CHRG-113shrg93641","https://www.govinfo.gov/content/pkg/CHRG-113shrg93641/pdf/CHRG-113shrg93641.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg93641/html/CHRG-113shrg93641.htm","","",""," ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION SEPTEMBER 16, 2014 Printed for the use of the Committee on Armed Services [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 93-641 WASHINGTON : 2015 For sale by the Superintendent of...","","2014-09-16"
