"Search Terms","Hearings"
"Total Count","583"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"35","Congressional Hearings","CHRG-110shrg49574","CHRG-110shrg49574","The Role of Financial Derivatives in the Current Financial Crisis","https://www.govinfo.gov/app/details/CHRG-110shrg49574/CHRG-110shrg49574","https://www.govinfo.gov/content/pkg/CHRG-110shrg49574/pdf/CHRG-110shrg49574.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg49574/html/CHRG-110shrg49574.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION OCTOBER 14, 2008 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov U.S. GOVERNMENT PRINTING OFFICE 49-574 PDF WASHINGTON : 2009 For Sale by the Superintendent of Documents, U.S. Government ...","","2008-10-14"
"36","Congressional Hearings","CHRG-110shrg45062","CHRG-110shrg45062","Midwest Jobs Picture: Strategies to Rebuild Communities (part I)","https://www.govinfo.gov/app/details/CHRG-110shrg45062/CHRG-110shrg45062","https://www.govinfo.gov/content/pkg/CHRG-110shrg45062/pdf/CHRG-110shrg45062.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45062/html/CHRG-110shrg45062.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON EXAMINING THE MIDWEST JOBS PICTURE, FOCUSING ON STRATEGIES TO REBUILD COMMUNITIES (PART I) OCTOBER 8, 2008 (TOLEDO, OH) Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpoaccess.gov/congress/ senate U.S....","","2008-10-08"
"37","Congressional Hearings","CHRG-110shrg54534","CHRG-110shrg54534","Midwest Jobs Picture: Strategies to Rebuild Communities (Part II)","https://www.govinfo.gov/app/details/CHRG-110shrg54534/CHRG-110shrg54534","https://www.govinfo.gov/content/pkg/CHRG-110shrg54534/pdf/CHRG-110shrg54534.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg54534/html/CHRG-110shrg54534.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON EXAMINING THE MIDWEST JOBS PICTURE, FOCUSING ON STRATEGIES TO REBUILD COMMUNITIES (PART II) OCTOBER 8, 2008 (DAYTON, OH) Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpoaccess.gov/congress/ senate ...","","2008-10-08"
"38","Congressional Hearings","CHRG-110shrg45038","CHRG-110shrg45038","The Employment Situation: September 2008","https://www.govinfo.gov/app/details/CHRG-110shrg45038/CHRG-110shrg45038","https://www.govinfo.gov/content/pkg/CHRG-110shrg45038/pdf/CHRG-110shrg45038.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45038/html/CHRG-110shrg45038.htm","","","","CONGRESS SECOND SESSION OCTOBER 3, 2008 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 45-038 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800 DC area (202)512-1800 Fax: (202) 512-2250 Mail Stop SSOP, ...","","2008-10-03"
"39","Congressional Hearings","CHRG-110shrg48450","CHRG-110shrg48450","Broadband Providers and Consumer Privacy","https://www.govinfo.gov/app/details/CHRG-110shrg48450/CHRG-110shrg48450","https://www.govinfo.gov/content/pkg/CHRG-110shrg48450/pdf/CHRG-110shrg48450.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg48450/html/CHRG-110shrg48450.htm","","",""," HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 25, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 48-450 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202)...","","2008-09-25"
"40","Congressional Hearings","CHRG-110shrg46317","CHRG-110shrg46317","The Middle East Peace Process: Progress and Prospects","https://www.govinfo.gov/app/details/CHRG-110shrg46317/CHRG-110shrg46317","https://www.govinfo.gov/content/pkg/CHRG-110shrg46317/pdf/CHRG-110shrg46317.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg46317/html/CHRG-110shrg46317.htm","","",""," TENTH CONGRESS SECOND SESSION SEPTEMBER 25, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 46-317 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2008-09-25"
"41","Congressional Hearings","CHRG-110shrg46266","CHRG-110shrg46266","S. 724, S. 514, S. 1058, and H.R. 1294","https://www.govinfo.gov/app/details/CHRG-110shrg46266/CHRG-110shrg46266","https://www.govinfo.gov/content/pkg/CHRG-110shrg46266/pdf/CHRG-110shrg46266.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg46266/html/CHRG-110shrg46266.htm","","",""," SECOND SESSION ON S. 724, LITTLE SHELL TRIBE OF CHIPPEWA INDIANS RESTORATION ACT OF 2007 S. 514, MUSKOGEE NATION OF FLORIDA FEDERAL RECOGNITION ACT S. 1058, GRAND RIVER BANDS OF OTTAWA INDIANS OF MICHIGAN REFERRAL ACT H.R. 1294, THOMASINA E. JORDAN INDIAN TRIBES OF VIRGINIA FEDERAL RECOGNITION ACT OF 2007 SEPTEMBER 25, 2008 Printed for the use of ...","","2008-09-25"
"42","Congressional Hearings","CHRG-110shrg53268","CHRG-110shrg53268","Nomination of J. Patrick Rowan to Be Assistant Attorney General for National Security","https://www.govinfo.gov/app/details/CHRG-110shrg53268/CHRG-110shrg53268","https://www.govinfo.gov/content/pkg/CHRG-110shrg53268/pdf/CHRG-110shrg53268.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg53268/html/CHRG-110shrg53268.htm","","",""," OF THE UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 25, 2008 Printed for the use of the Select Committee on Intelligence Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 53-268 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. ...","","2008-09-25"
"43","Congressional Hearings","CHRG-110shrg45037","CHRG-110shrg45037","Leave No Family Behind: How Can We Reduce the Rising Number of American Families Living in Poverty?","https://www.govinfo.gov/app/details/CHRG-110shrg45037/CHRG-110shrg45037","https://www.govinfo.gov/content/pkg/CHRG-110shrg45037/pdf/CHRG-110shrg45037.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45037/html/CHRG-110shrg45037.htm","","",""," COMMITTEE CONGRESS OF THE UNITED STATES ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 25, 2008 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 45-037 PDF WASHINGTON : 2009 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2008-09-25"
"44","Congressional Hearings","CHRG-110shrg88913","CHRG-110shrg88913","Oversight Hearing on the Epa's Cleanup of Superfund Site in Libby, Montana","https://www.govinfo.gov/app/details/CHRG-110shrg88913/CHRG-110shrg88913","https://www.govinfo.gov/content/pkg/CHRG-110shrg88913/pdf/CHRG-110shrg88913.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg88913/html/CHRG-110shrg88913.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 25, 2008 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PUBLISHING OFFICE 88-913 PDF WASHINGTON : 2015 For sale by ...","","2008-09-25"
"45","Congressional Hearings","CHRG-110shrg45590","CHRG-110shrg45590","Addressing Cost Growth of Major Department of Defense Weapons Systems","https://www.govinfo.gov/app/details/CHRG-110shrg45590/CHRG-110shrg45590","https://www.govinfo.gov/content/pkg/CHRG-110shrg45590/pdf/CHRG-110shrg45590.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45590/html/CHRG-110shrg45590.htm","","","",", FEDERAL SERVICES, AND INTERNATIONAL SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 25, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental ...","","2008-09-25"
"46","Congressional Hearings","CHRG-110shrg46169","CHRG-110shrg46169","Nomination Hearing to the Farm Credit Administration","https://www.govinfo.gov/app/details/CHRG-110shrg46169/CHRG-110shrg46169","https://www.govinfo.gov/content/pkg/CHRG-110shrg46169/pdf/CHRG-110shrg46169.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg46169/html/CHRG-110shrg46169.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ? U.S. GOVERNMENT PRINTING OFFICE 46-169 PDF WASHINGTON DC: 2009 For Sale by the Superintendent of Documents, U.S. Government Printing...","","2008-09-24"
"47","Congressional Hearings","CHRG-110shrg45581","CHRG-110shrg45581","Domestic Partner Benefits for Federal Employees: Fair Policy and Good Business","https://www.govinfo.gov/app/details/CHRG-110shrg45581/CHRG-110shrg45581","https://www.govinfo.gov/content/pkg/CHRG-110shrg45581/pdf/CHRG-110shrg45581.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45581/html/CHRG-110shrg45581.htm","","","","GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 45-581 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S...","","2008-09-24"
"48","Congressional Hearings","CHRG-110shrg46552","CHRG-110shrg46552","The Economic Outlook","https://www.govinfo.gov/app/details/CHRG-110shrg46552/CHRG-110shrg46552","https://www.govinfo.gov/content/pkg/CHRG-110shrg46552/pdf/CHRG-110shrg46552.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg46552/html/CHRG-110shrg46552.htm","","",""," SEPTEMBER 24, 2008 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 46-552 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2104 Mail: Stop IDCC, Washington, DC 20402...","","2008-09-24"
"49","Congressional Hearings","CHRG-110shrg44649","CHRG-110shrg44649","Hearing on Sharing of Va/dod Electronic Health Information","https://www.govinfo.gov/app/details/CHRG-110shrg44649/CHRG-110shrg44649","https://www.govinfo.gov/content/pkg/CHRG-110shrg44649/pdf/CHRG-110shrg44649.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44649/html/CHRG-110shrg44649.htm","","",""," HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 44-649 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2008-09-24"
"50","Congressional Hearings","CHRG-110shrg45991","CHRG-110shrg45991","Mission Possible: Fema's Future Preparedness Planning","https://www.govinfo.gov/app/details/CHRG-110shrg45991/CHRG-110shrg45991","https://www.govinfo.gov/content/pkg/CHRG-110shrg45991/pdf/CHRG-110shrg45991.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45991/html/CHRG-110shrg45991.htm","","",""," AND INTEGRATION of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 45-991...","","2008-09-24"
"51","Congressional Hearings","CHRG-110shrg78188","CHRG-110shrg78188","Imbalance in U.S.-Korea Automobile Trade","https://www.govinfo.gov/app/details/CHRG-110shrg78188/CHRG-110shrg78188","https://www.govinfo.gov/content/pkg/CHRG-110shrg78188/pdf/CHRG-110shrg78188.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg78188/html/CHRG-110shrg78188.htm","","",""," ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 78-188 PDF WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, Internet:...","","2008-09-24"
"52","Congressional Hearings","CHRG-110shrg53620","CHRG-110shrg53620","Extracting Natural Resources: Corporate Responsibility and the Rule of Law","https://www.govinfo.gov/app/details/CHRG-110shrg53620/CHRG-110shrg53620","https://www.govinfo.gov/content/pkg/CHRG-110shrg53620/pdf/CHRG-110shrg53620.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg53620/html/CHRG-110shrg53620.htm","","",""," of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Serial No. J-110-122 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 53-620 WASHINGTON : 2009 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2008-09-24"
"53","Congressional Hearings","CHRG-110shrg47003","CHRG-110shrg47003","Resource Curse or Blessing? Africa's Management of Its Extractive Industries","https://www.govinfo.gov/app/details/CHRG-110shrg47003/CHRG-110shrg47003","https://www.govinfo.gov/content/pkg/CHRG-110shrg47003/pdf/CHRG-110shrg47003.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg47003/html/CHRG-110shrg47003.htm","","",""," COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 47-003 PDF WASHINGTON : 2009 For sale by the Superintendent of ...","","2008-09-24"
"54","Congressional Hearings","CHRG-110shrg80371","CHRG-110shrg80371","Safety and Security of Spent Nuclear Fuel Transportation","https://www.govinfo.gov/app/details/CHRG-110shrg80371/CHRG-110shrg80371","https://www.govinfo.gov/content/pkg/CHRG-110shrg80371/pdf/CHRG-110shrg80371.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg80371/html/CHRG-110shrg80371.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 80-371 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; ...","","2008-09-24"
"55","Congressional Hearings","CHRG-110shrg88912","CHRG-110shrg88912","Bush Administration Environmental Record at Department of Interior and Environmental Protection Agency","https://www.govinfo.gov/app/details/CHRG-110shrg88912/CHRG-110shrg88912","https://www.govinfo.gov/content/pkg/CHRG-110shrg88912/pdf/CHRG-110shrg88912.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg88912/html/CHRG-110shrg88912.htm","","","","ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Printed for the use of the Committee on Environment and Public Works [GRAPHICS NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PUBLISHING OFFICE 88-912 PDF ...","","2008-09-24"
"56","Congressional Hearings","CHRG-110shrg46170","CHRG-110shrg46170","Assessing the Effectiveness of Agricultural Disaster Assistance Programs in the Wake of the 2008 Midwest Floods, Hurricane Gustav, and Hurricane Ike","https://www.govinfo.gov/app/details/CHRG-110shrg46170/CHRG-110shrg46170","https://www.govinfo.gov/content/pkg/CHRG-110shrg46170/pdf/CHRG-110shrg46170.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg46170/html/CHRG-110shrg46170.htm","","",""," HURRICANE IKE JOINT HEARING before the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE and the AD HOC SUBCOMMITTEE ON DISASTER RECOVERY of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Printed for the use of the Committee on Agriculture, Nutrition, ...","","2008-09-24"
"57","Congressional Hearings","CHRG-110shrg49769","CHRG-110shrg49769","Honoring Final Wishes: How to Respect American's Choices at the End of Life","https://www.govinfo.gov/app/details/CHRG-110shrg49769/CHRG-110shrg49769","https://www.govinfo.gov/content/pkg/CHRG-110shrg49769/pdf/CHRG-110shrg49769.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg49769/html/CHRG-110shrg49769.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION WASHINGTON, DC SEPTEMBER 24, 2008 Serial No. 110-37 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 49-769 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. ...","","2008-09-24"
"58","Congressional Hearings","CHRG-110shrg45063","CHRG-110shrg45063","The Visa Waiver Program: Mitigating Risks to Ensure Safety of All Americans","https://www.govinfo.gov/app/details/CHRG-110shrg45063/CHRG-110shrg45063","https://www.govinfo.gov/content/pkg/CHRG-110shrg45063/pdf/CHRG-110shrg45063.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45063/html/CHRG-110shrg45063.htm","","","","AND HOMELAND SECURITY of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 24, 2008 Serial No. J-110-121 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 45-063 PDF WASHINGTON DC: 2009 For Sale by the Superintendent of Documents, U.S. Government Printing ...","","2008-09-24"
"59","Congressional Hearings","CHRG-110shrg45579","CHRG-110shrg45579","Reducing the Undercount in the 2010 Census","https://www.govinfo.gov/app/details/CHRG-110shrg45579/CHRG-110shrg45579","https://www.govinfo.gov/content/pkg/CHRG-110shrg45579/pdf/CHRG-110shrg45579.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45579/html/CHRG-110shrg45579.htm","","",""," AND INTERNATIONAL SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION SEPTEMBER 23, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT ...","","2008-09-23"
